player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
al-phehlukwayo,AL Phehlukwayo,,17.0,1.0,0.0,6.0,18.0,1.0,18.0,0.0,0.0,36.0,0.0,0.0,,1.0
bc-fortuin,BC Fortuin,,11.0,1.0,0.0,8.0,13.0,0.0,24.0,0.0,0.0,32.0,1.0,0.0,1.0,1.0
da-miller,DA Miller,,12.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,1.0
fa-allen,FA Allen,,7.0,0.0,0.0,7.0,9.0,1.0,,,,,,,,1.0
h-klaasen,H Klaasen,,9.0,2.0,1.0,5.0,30.0,3.0,,,,,,,,1.0
jc-buttler,JC Buttler,,36.0,5.0,0.0,2.0,45.0,1.0,,,,,,,,1.0
jj-roy,JJ Roy,,10.0,1.0,0.0,1.0,12.0,1.0,,,,,,,,1.0
jt-smuts,JT Smuts,,39.0,7.0,0.0,3.0,52.0,1.0,6.0,0.0,0.0,6.0,1.0,0.0,,1.0
ka-maharaj,KA Maharaj,,,,,,,,24.0,0.0,0.0,24.0,2.0,0.0,1.0,1.0
l-ngidi,L Ngidi,,4.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,46.0,1.0,1.0,,1.0
m-van-buuren,M Van Buuren,,12.0,1.0,0.0,5.0,11.0,0.0,,,,,,,1.0,1.0
mp-breetzke,MP Breetzke,,10.0,1.0,0.0,2.0,12.0,1.0,,,,,,,2.0,1.0
mp-stoinis,MP Stoinis,,,,,,,,24.0,0.0,0.0,24.0,3.0,1.0,,1.0
naveen-ul-haq,Naveen-ul-Haq,,,,,,,,21.0,0.0,0.0,24.0,1.0,1.0,,1.0
noor-ahmad,Noor Ahmad,,,,,,,,24.0,1.0,1.0,25.0,1.0,1.0,,1.0
oc-mccoy,OC McCoy,,2.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,39.0,1.0,1.0,,1.0
pwa-mulder,PWA Mulder,,,,,,,,,,,,,,4.0,1.0
q-de-kock,Q de Kock,,51.0,5.0,1.0,4.0,83.0,5.0,,,,,,,1.0,1.0
rjw-topley,RJW Topley,,,,,,,,18.0,0.0,0.0,27.0,2.0,1.0,,1.0
t-shamsi,T Shamsi,,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,30.0,0.0,0.0,,1.0
t-de-zorzi,T de Zorzi,,11.0,1.0,0.0,1.0,10.0,0.0,,,,,,,,1.0
wj-lubbe,WJ Lubbe,,6.0,0.0,0.0,3.0,2.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
