player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-gardner,A Gardner,,21.0,2.0,0.0,2.0,26.0,2.0,24.0,0.0,0.0,33.0,0.0,0.0,,1.0
aj-healy,AJ Healy,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
ar-reakes,AR Reakes,,4.0,0.0,0.0,8.0,9.0,1.0,,,,,,,,1.0
bl-mooney,BL Mooney,,4.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0
d-van-niekerk,D van Niekerk,,7.0,0.0,0.0,6.0,3.0,0.0,18.0,0.0,1.0,19.0,1.0,0.0,1.0,1.0
djs-dottin,DJS Dottin,,23.0,4.0,0.0,2.0,20.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,,1.0
dm-kimmince,DM Kimmince,,19.0,1.0,0.0,4.0,20.0,1.0,24.0,0.0,0.0,23.0,3.0,1.0,,1.0
ea-burns,EA Burns,,39.0,2.0,1.0,4.0,54.0,3.0,,,,,,,1.0,1.0
ea-perry,EA Perry,,17.0,3.0,0.0,3.0,18.0,0.0,,,,,,,,1.0
gm-harris,GM Harris,,16.0,0.0,1.0,6.0,12.0,0.0,18.0,0.0,0.0,29.0,1.0,0.0,,1.0
h-birkett,H Birkett,,,,,,,,12.0,0.0,0.0,16.0,1.0,0.0,,1.0
hl-ferling,HL Ferling,,,,,,,,6.0,0.0,0.0,11.0,1.0,0.0,1.0,1.0
jl-barsby,JL Barsby,,,,,,,,18.0,0.0,0.0,16.0,0.0,0.0,,1.0
jl-jonassen,JL Jonassen,,38.0,2.0,1.0,5.0,55.0,3.0,18.0,0.0,0.0,21.0,0.0,1.0,,1.0
kj-garth,KJ Garth,,,,,,,,18.0,0.0,0.0,27.0,1.0,0.0,,1.0
kl-short,KL Short,,21.0,1.0,0.0,3.0,17.0,0.0,,,,,,,,1.0
lg-smith,LG Smith,,,,,,,,18.0,0.0,0.0,13.0,1.0,1.0,,1.0
m-kapp,M Kapp,,12.0,0.0,0.0,7.0,8.0,0.0,24.0,0.0,0.0,17.0,1.0,0.0,,1.0
se-aley,SE Aley,,9.0,1.0,1.0,9.0,13.0,0.0,18.0,0.0,0.0,17.0,0.0,0.0,,1.0
sj-johnson,SJ Johnson,,,,,,,,12.0,0.0,0.0,15.0,1.0,0.0,,1.0
sj-mcglashan,SJ McGlashan,,10.0,1.0,0.0,5.0,10.0,0.0,,,,,,,,1.0
