player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ad-durr,AD Durr,,1.0,,2.0,0.25,4.0,1.0,0.429,7.0,3.0,1.0,,,,15.966666666666667,,-10.0,7.0,2.0,,2.0
allisha-gray,Allisha Gray,G,3.0,,2.0,,4.0,,0.444,18.0,8.0,2.0,0.75,4.0,3.0,31.683333333333334,4.0,21.0,19.0,6.0,1.0,2.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,,,5.0,,,,0.857,7.0,6.0,,0.857,7.0,6.0,21.683333333333334,1.0,16.0,18.0,6.0,,2.0
daniel-robinson,Daniel Robinson,P,5.0,,2.0,,,,0.667,3.0,2.0,3.0,,,,18.45,,15.0,4.0,2.0,1.0,3.0
dulcy-fankam-mendjiadeu,Dulcy Fankam Mendjiadeu,,,,4.0,,,,0.545,11.0,6.0,5.0,0.2,5.0,1.0,21.433333333333334,2.0,6.0,13.0,6.0,,1.0
ezi-magbegor,Ezi Magbegor,F,4.0,2.0,7.0,,,,,8.0,,,,,,25.633333333333333,1.0,-13.0,,8.0,1.0,3.0
gabby-williams,Gabby Williams,,2.0,,2.0,,3.0,,0.2,5.0,1.0,2.0,1.0,8.0,8.0,23.866666666666667,,-2.0,10.0,2.0,1.0,3.0
haley-jones,Haley Jones,,3.0,,3.0,,,,0.4,5.0,2.0,5.0,1.0,3.0,3.0,22.483333333333334,1.0,-5.0,7.0,4.0,1.0,
iliana-rupert,Iliana Rupert,,,1.0,3.0,,,,1.0,1.0,1.0,,,,,7.333333333333333,,-12.0,2.0,3.0,1.0,1.0
ivana-dojkia,Ivana DojkiÄ,,3.0,,1.0,,,,,2.0,,1.0,,,,11.866666666666667,,-14.0,,1.0,,1.0
jade-melbourne,Jade Melbourne,,5.0,,,,2.0,,0.4,5.0,2.0,4.0,0.75,4.0,3.0,23.566666666666666,,7.0,7.0,,1.0,3.0
jordan-horston,Jordan Horston,,2.0,,8.0,0.75,4.0,3.0,0.5,16.0,8.0,2.0,0.571,7.0,4.0,35.4,2.0,-10.0,23.0,10.0,3.0,
joyner-holmes,Joyner Holmes,,2.0,1.0,2.0,0.5,4.0,2.0,0.5,8.0,4.0,2.0,,,,16.916666666666668,,-10.0,10.0,2.0,,
kia-nurse,Kia Nurse,,1.0,,,0.25,4.0,1.0,0.2,5.0,1.0,1.0,,,,16.433333333333334,,-15.0,3.0,,1.0,
laeticia-amihere,Laeticia Amihere,,,,,,,,,1.0,,2.0,,,,7.333333333333333,,-12.0,,,,
monique-billings,Monique Billings,F,,,4.0,,,,0.333,6.0,2.0,3.0,0.75,4.0,3.0,10.983333333333333,1.0,6.0,7.0,5.0,1.0,1.0
naz-hillmon,Naz Hillmon,F,1.0,,3.0,,,,0.5,2.0,1.0,2.0,,,,14.6,1.0,17.0,2.0,4.0,,
nia-coffey,Nia Coffey,,,1.0,7.0,,1.0,,0.5,4.0,2.0,,,,,18.066666666666666,,5.0,4.0,7.0,1.0,
rhyne-howard,Rhyne Howard,W,5.0,,5.0,0.3,10.0,3.0,0.333,15.0,5.0,3.0,0.667,3.0,2.0,31.416666666666668,1.0,9.0,15.0,6.0,2.0,5.0
sami-whitcomb,Sami Whitcomb,,2.0,,1.0,0.25,4.0,1.0,0.429,7.0,3.0,2.0,1.0,2.0,2.0,20.316666666666666,,4.0,9.0,1.0,1.0,1.0
yvonne-turner,Yvonne Turner,,,,2.0,,,,,,,1.0,,,,4.566666666666666,,-3.0,,2.0,,1.0
