player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-krishna,A Krishna,,,,,,,,24.0,0.0,0.0,26.0,2.0,1.0,,,1.0
aahan-achar,AAhan Achar,,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,1.0,,1.0
aftab-hussain,Aftab Hussain,,,,,,,,24.0,0.0,0.0,23.0,2.0,5.0,,,1.0
aizaz-khan,Aizaz Khan,,9.0,0.0,0.0,6.0,6.0,0.0,24.0,0.0,0.0,41.0,1.0,0.0,1.0,,1.0
amjad-mahboob,Amjad Mahboob,,,,,,,,24.0,0.0,0.0,30.0,1.0,0.0,,,1.0
ehsan-khan,Ehsan Khan,,7.0,1.0,1.0,10.0,15.0,1.0,24.0,0.0,0.0,27.0,1.0,0.0,,,1.0
haroon-arshad,Haroon Arshad,,3.0,1.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,33.0,0.0,1.0,,,1.0
jj-atkinson,JJ Atkinson,,45.0,6.0,0.0,3.0,50.0,0.0,,,,,,,,,1.0
janak-prakash,Janak Prakash,,,,,,,,12.0,0.0,0.0,23.0,0.0,1.0,1.0,,1.0
kd-shah,KD Shah,,14.0,1.0,0.0,4.0,14.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,,,1.0
manpreet-singh,Manpreet Singh,,29.0,5.0,1.0,5.0,42.0,1.0,,,,,,,,1.0,1.0
nizakat-khan,Nizakat Khan,,10.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,,1.0
r-gaznavi,R Gaznavi,,,,,,,,,,,,,,1.0,,1.0
r-rohan,R Rohan,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,,1.0
s-chandramohan,S Chandramohan,,29.0,5.0,0.0,2.0,32.0,0.0,,,,,,,1.0,,1.0
ss-mckechnie,SS McKechnie,,9.0,1.0,1.0,8.0,18.0,1.0,,,,,,,,,1.0
shahid-wasif,Shahid Wasif,,11.0,2.0,0.0,1.0,17.0,1.0,,,,,,,,,1.0
sidhant-singh,Sidhant Singh,,9.0,3.0,0.0,1.0,17.0,0.0,,,,,,,,,1.0
th-david,TH David,,46.0,5.0,0.0,3.0,58.0,2.0,12.0,0.0,0.0,18.0,1.0,0.0,,,1.0
u-aryaman-sunil,U Aryaman Sunil,,6.0,0.0,0.0,6.0,8.0,0.0,24.0,0.0,0.0,33.0,2.0,1.0,,,1.0
waqas-barkat,Waqas Barkat,,3.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,,1.0
waqas-khan,Waqas Khan,,9.0,0.0,0.0,5.0,9.0,1.0,,,,,,,,,1.0
