player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
harri-lill,Harri Lill,,0.0,1.0,1.0,4.0,8.0
marie-kaldvee,Marie Kaldvee,,0.0,1.0,1.0,4.0,8.0
stéphanie-barbarin,Stéphanie Barbarin,,1.0,1.0,0.0,8.0,4.0
wilfrid-coulot,Wilfrid Coulot,,1.0,1.0,0.0,8.0,4.0
