player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abu-jayed,Abu Jayed,,1.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,36.0,0.0,0.0,,,1.0
al-amin,Al-Amin,,3.0,1.0,0.0,8.0,4.0,0.0,,,,,,,,,1.0
al-amin-hossain,Al-Amin Hossain,,1.0,0.0,1.0,11.0,2.0,0.0,24.0,0.0,0.0,39.0,0.0,0.0,,,1.0
brm-taylor,BRM Taylor,,3.0,0.0,0.0,3.0,1.0,0.0,,,,,,,2.0,,1.0
djg-sammy,DJG Sammy,,3.0,0.0,0.0,7.0,2.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,,,1.0
kk-cooper,KK Cooper,,13.0,2.0,0.0,8.0,21.0,1.0,24.0,1.0,0.0,15.0,5.0,0.0,,1.0,1.0
lmp-simmons,LMP Simmons,,21.0,3.0,0.0,1.0,19.0,0.0,,,,,,,,1.0,1.0
mahmudullah,Mahmudullah,,43.0,5.0,0.0,4.0,51.0,1.0,12.0,0.0,0.0,16.0,0.0,0.0,1.0,,1.0
misbah-ul-haq,Misbah-ul-Haq,,22.0,1.0,0.0,4.0,19.0,0.0,,,,,,,1.0,,1.0
mohammad-mithun,Mohammad Mithun,,32.0,5.0,0.0,5.0,55.0,2.0,,,,,,,2.0,1.0,1.0
mohammad-sami,Mohammad Sami,,5.0,2.0,0.0,9.0,15.0,1.0,24.0,0.0,1.0,35.0,2.0,0.0,1.0,1.0,1.0
muktar-ali,Muktar Ali,,1.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,16.0,0.0,1.0,,,1.0
nltc-perera,NLTC Perera,,18.0,2.0,0.0,6.0,17.0,0.0,24.0,0.0,0.0,29.0,3.0,1.0,2.0,,1.0
nadif-chowdhury,Nadif Chowdhury,,31.0,1.0,0.0,6.0,30.0,1.0,,,,,,,,,1.0
rony-talukdar,Rony Talukdar,,4.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
s-prasanna,S Prasanna,,4.0,1.0,0.0,7.0,12.0,1.0,24.0,0.0,0.0,24.0,1.0,0.0,3.0,,1.0
sabbir-rahman,Sabbir Rahman,,8.0,2.0,0.0,5.0,11.0,0.0,,,,,,,,,1.0
saqlain-sajib,Saqlain Sajib,,1.0,0.0,1.0,9.0,0.0,0.0,24.0,0.0,0.0,37.0,1.0,0.0,,,1.0
shahriar-nafees,Shahriar Nafees,,5.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
shakib-al-hasan,Shakib Al Hasan,,12.0,0.0,0.0,3.0,6.0,0.0,24.0,0.0,0.0,23.0,3.0,0.0,,,1.0
soumya-sarkar,Soumya Sarkar,,7.0,4.0,0.0,2.0,17.0,0.0,,,,,,,,,1.0
taijul-islam,Taijul Islam,,3.0,0.0,1.0,10.0,7.0,1.0,12.0,0.0,0.0,11.0,0.0,0.0,1.0,,1.0
