player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-turner,AJ Turner,,17.0,1.0,0.0,5.0,26.0,1.0,,,,,,,1.0,,1.0
dr-briggs,DR Briggs,,3.0,0.0,0.0,8.0,2.0,0.0,20.0,0.0,0.0,22.0,2.0,0.0,,,1.0
hwr-cartwright,HWR Cartwright,,16.0,1.0,0.0,6.0,14.0,0.0,,,,,,,,,1.0
j-little,J Little,,,,,,,,20.0,0.0,0.0,13.0,5.0,1.0,,,1.0
jm-cox,JM Cox,,3.0,0.0,0.0,3.0,2.0,0.0,,,,,,,1.0,,1.0
lj-evans,LJ Evans,,8.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,,1.0
me-milnes,ME Milnes,,2.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,19.0,0.0,0.0,,,1.0
mw-parkinson,MW Parkinson,,,,,,,,15.0,0.0,0.0,30.0,0.0,1.0,,,1.0
na-sowter,NA Sowter,,3.0,1.0,1.0,11.0,7.0,0.0,15.0,0.0,0.0,18.0,0.0,0.0,,,1.0
p-hatzoglou,P Hatzoglou,,1.0,0.0,1.0,10.0,1.0,0.0,15.0,0.0,0.0,31.0,1.0,2.0,,,1.0
pd-salt,PD Salt,,14.0,3.0,0.0,1.0,19.0,0.0,,,,,,,1.0,1.0,1.0
pi-walter,PI Walter,,6.0,0.0,1.0,6.0,12.0,1.0,5.0,0.0,0.0,9.0,0.0,0.0,1.0,,1.0
rj-gleeson,RJ Gleeson,,,,,,,,20.0,0.0,0.0,37.0,2.0,1.0,,,1.0
rr-rossouw,RR Rossouw,,10.0,3.0,0.0,1.0,17.0,0.0,,,,,,,,,1.0
sm-curran,SM Curran,,18.0,2.0,0.0,5.0,24.0,1.0,20.0,0.0,0.0,35.0,0.0,0.0,1.0,,1.0
sw-billings,SW Billings,,33.0,4.0,0.0,4.0,53.0,3.0,,,,,,,,1.0,1.0
t-stubbs,T Stubbs,,15.0,0.0,0.0,4.0,16.0,1.0,15.0,0.0,0.0,24.0,0.0,0.0,2.0,,1.0
ta-lammonby,TA Lammonby,,,,,,,,5.0,0.0,0.0,8.0,1.0,0.0,1.0,,1.0
tk-curran,TK Curran,,7.0,1.0,0.0,7.0,16.0,2.0,20.0,0.0,0.0,18.0,0.0,1.0,1.0,,1.0
tw-hartley,TW Hartley,,,,,,,,20.0,0.0,0.0,20.0,0.0,0.0,2.0,,1.0
wg-jacks,WG Jacks,,4.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
wl-madsen,WL Madsen,,39.0,6.0,1.0,3.0,53.0,0.0,,,,,,,,,1.0
