player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-king,A King,,,,,,,,18.0,0.0,0.0,29.0,0.0,0.0,,1.0
a-lanning,A Lanning,,3.0,1.0,0.0,1.0,4.0,0.0,,,,,,,1.0,1.0
a-sutherland,A Sutherland,,4.0,0.0,0.0,5.0,2.0,0.0,24.0,0.0,0.0,21.0,0.0,0.0,,1.0
c-leeson,C Leeson,,,,,,,,18.0,0.0,1.0,35.0,0.0,0.0,,1.0
c-webb,C Webb,,27.0,2.0,0.0,5.0,30.0,0.0,,,,,,,,1.0
dn-wyatt,DN Wyatt,,2.0,0.0,0.0,3.0,6.0,1.0,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
ea-osborne,EA Osborne,,19.0,1.0,1.0,3.0,22.0,1.0,24.0,0.0,0.0,36.0,2.0,0.0,,1.0
ej-villani,EJ Villani,,39.0,5.0,0.0,1.0,45.0,0.0,,,,,,,1.0,1.0
g-wareham,G Wareham,,11.0,2.0,1.0,6.0,17.0,0.0,18.0,0.0,0.0,29.0,0.0,0.0,,1.0
hl-ferling,HL Ferling,,,,,,,,24.0,0.0,0.0,36.0,0.0,0.0,1.0,1.0
je-cameron,JE Cameron,,57.0,9.0,1.0,4.0,76.0,2.0,,,,,,,1.0,1.0
l-lee,L Lee,,44.0,8.0,0.0,2.0,70.0,3.0,,,,,,,,1.0
lmm-tahuhu,LMM Tahuhu,,,,,,,,24.0,0.0,0.0,25.0,0.0,0.0,,1.0
m-brown,M Brown,,,,,,,,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
m-strano,M Strano,,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,,1.0
m-du-preez,M du Preez,,3.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,1.0
n-faltum,N Faltum,,12.0,1.0,1.0,6.0,16.0,0.0,,,,,,,,1.0
nm-hancock,NM Hancock,,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
t-flintoff,T Flintoff,,,,,,,,23.0,0.0,0.0,23.0,1.0,0.0,,1.0
tt-beaumont,TT Beaumont,,19.0,4.0,0.0,2.0,24.0,0.0,,,,,,,,1.0
