player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
ana-teodoro,Ana Teodoro,,1.0,1.0,0.0,7.0,3.0
kaito-fujii,Kaito Fujii,,0.0,1.0,1.0,3.0,7.0
pedro-ribeiro,Pedro Ribeiro,,1.0,1.0,0.0,7.0,3.0
yuina-miura,Yuina Miura,,0.0,1.0,1.0,3.0,7.0
