player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-zampa,A Zampa,,,,,,,,24.0,0.0,0.0,16.0,3.0,1.0,,,1.0
ad-russell,AD Russell,,13.0,0.0,0.0,8.0,12.0,1.0,18.0,0.0,0.0,27.0,1.0,1.0,,,1.0
aj-hosein,AJ Hosein,,10.0,0.0,0.0,7.0,12.0,1.0,22.0,0.0,0.0,21.0,1.0,0.0,,,1.0
akif-raja,Akif Raja,,,,,,,,18.0,0.0,0.0,23.0,2.0,1.0,,1.0,1.0
ba-king,BA King,,10.0,1.0,0.0,4.0,7.0,0.0,,,,,,,,,1.0
c-karunaratne,C Karunaratne,,,,,,,,12.0,0.0,0.0,19.0,0.0,3.0,,,1.0
cbrls-kumara,CBRLS Kumara,,3.0,0.0,1.0,11.0,2.0,0.0,18.0,0.0,0.0,33.0,1.0,1.0,,,1.0
dm-de-silva,DM de Silva,,9.0,0.0,0.0,3.0,7.0,0.0,,,,,,,1.0,,1.0
fj-klaassen,FJ Klaassen,,,,,,,,24.0,1.0,0.0,15.0,0.0,2.0,,,1.0
hg-munsey,HG Munsey,,43.0,6.0,0.0,1.0,57.0,1.0,,,,,,,,,1.0
hazrat-luqman,Hazrat Luqman,,,,,,,,18.0,0.0,0.0,41.0,2.0,2.0,,,1.0
jm-clarke,JM Clarke,,27.0,8.0,0.0,2.0,52.0,2.0,,,,,,,1.0,,1.0
kic-asalanka,KIC Asalanka,,9.0,0.0,0.0,5.0,9.0,0.0,,,,,,,,,1.0
md-shanaka,MD Shanaka,,22.0,2.0,0.0,3.0,28.0,1.0,,,,,,,,,1.0
matiullah-khan,Matiullah Khan,,8.0,0.0,1.0,10.0,4.0,0.0,18.0,0.0,0.0,21.0,0.0,3.0,,,1.0
n-dickwella,N Dickwella,,22.0,4.0,0.0,2.0,37.0,2.0,,,,,,,2.0,2.0,1.0
pr-stirling,PR Stirling,,7.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,,,1.0
r-powell,R Powell,,14.0,0.0,1.0,4.0,21.0,2.0,,,,,,,1.0,,1.0
sp-narine,SP Narine,,13.0,3.0,0.0,9.0,23.0,1.0,24.0,0.0,0.0,31.0,0.0,0.0,,,1.0
sikandar-raza,Sikandar Raza,,5.0,0.0,1.0,5.0,2.0,0.0,24.0,0.0,0.0,33.0,1.0,1.0,,,1.0
zawar-farid,Zawar Farid,,11.0,0.0,0.0,6.0,6.0,0.0,,,,,,,,,1.0
