player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-russell,AD Russell,,20.0,4.0,0.0,5.0,37.0,2.0,24.0,0.0,0.0,32.0,3.0,0.0,,,1.0
am-rahane,AM Rahane,,22.0,3.0,0.0,1.0,37.0,2.0,,,,,,,1.0,,1.0
azhar-mahmood,Azhar Mahmood,,7.0,1.0,0.0,8.0,6.0,0.0,18.0,0.0,2.0,41.0,0.0,0.0,,1.0,1.0
bb-sran,BB Sran,,,,,,,,18.0,0.0,1.0,35.0,0.0,1.0,,,1.0
ch-morris,CH Morris,,5.0,0.0,0.0,7.0,4.0,0.0,24.0,0.0,0.0,23.0,4.0,2.0,1.0,,1.0
ds-kulkarni,DS Kulkarni,,,,,,,,24.0,0.0,0.0,36.0,2.0,1.0,2.0,,1.0
g-gambhir,G Gambhir,,3.0,0.0,0.0,2.0,1.0,0.0,,,,,,,1.0,,1.0
jp-faulkner,JP Faulkner,,6.0,1.0,0.0,5.0,6.0,0.0,24.0,0.0,0.0,45.0,1.0,4.0,,,1.0
kk-nair,KK Nair,,10.0,3.0,0.0,6.0,16.0,0.0,,,,,,,,,1.0
m-morkel,M Morkel,,3.0,0.0,1.0,11.0,4.0,0.0,24.0,0.0,0.0,38.0,0.0,1.0,1.0,,1.0
mk-pandey,MK Pandey,,21.0,3.0,0.0,3.0,21.0,0.0,,,,,,,,1.0,1.0
pp-chawla,PP Chawla,,1.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,1.0,,,1.0
rv-uthappa,RV Uthappa,,8.0,3.0,0.0,1.0,14.0,0.0,,,,,,,1.0,1.0,1.0
sa-yadav,SA Yadav,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,1.0,,1.0
spd-smith,SPD Smith,,11.0,2.0,0.0,3.0,14.0,0.0,,,,,,,2.0,,1.0
sr-watson,SR Watson,,59.0,9.0,1.0,2.0,104.0,5.0,24.0,0.0,0.0,38.0,2.0,5.0,,,1.0
str-binny,STR Binny,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,2.0,,1.0
sv-samson,SV Samson,,9.0,1.0,0.0,4.0,8.0,0.0,,,,,,,1.0,,1.0
shakib-al-hasan,Shakib Al Hasan,,11.0,2.0,0.0,7.0,13.0,0.0,24.0,0.0,0.0,36.0,0.0,1.0,,1.0,1.0
ut-yadav,UT Yadav,,11.0,4.0,1.0,10.0,24.0,1.0,24.0,0.0,0.0,36.0,1.0,0.0,,,1.0
yk-pathan,YK Pathan,,35.0,5.0,0.0,4.0,44.0,1.0,,,,,,,,,1.0
