player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gharti,A Gharti,,,,,,,,,,,,,,1.0,,1.0
ags-gous,AGS Gous,,12.0,4.0,0.0,2.0,25.0,1.0,,,,,,,,,1.0
aakash-chand,Aakash Chand,,3.0,0.0,0.0,10.0,1.0,0.0,,,,,,,,,1.0
bp-sharma,BP Sharma,,,,,,,,12.0,0.0,0.0,21.0,1.0,0.0,,,1.0
babar-hayat,Babar Hayat,,10.0,0.0,0.0,3.0,7.0,1.0,,,,,,,,,1.0
bipin-khatri,Bipin Khatri,,9.0,0.0,0.0,9.0,10.0,1.0,18.0,1.0,0.0,12.0,1.0,0.0,,,1.0
cak-walton,CAK Walton,,34.0,6.0,0.0,2.0,42.0,1.0,,,,,,,1.0,,1.0
d-khanal,D Khanal,,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
d-kharel,D Kharel,,19.0,4.0,0.0,1.0,26.0,1.0,,,,,,,,,1.0
d-nath,D Nath,,5.0,0.0,0.0,6.0,3.0,0.0,,,,,,,,,1.0
gulsan-jha,Gulsan Jha,,37.0,3.0,1.0,4.0,49.0,4.0,,,,,,,,,1.0
k-bhurtel,K Bhurtel,,11.0,0.0,0.0,3.0,10.0,1.0,6.0,0.0,0.0,14.0,1.0,0.0,,,1.0
ma-leask,MA Leask,,2.0,0.0,0.0,7.0,2.0,0.0,18.0,1.0,0.0,25.0,0.0,1.0,,,1.0
mjj-critchley,MJJ Critchley,,9.0,0.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,,,1.0
narayan-joshi,Narayan Joshi,,2.0,0.0,0.0,8.0,1.0,0.0,,,,,,,,,1.0
ra-reifer,RA Reifer,,26.0,0.0,0.0,4.0,20.0,0.0,12.0,0.0,0.0,7.0,0.0,0.0,,,1.0
s-dhakal,S Dhakal,,1.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
sompal-kami,Sompal Kami,,,,,,,,15.0,0.0,0.0,26.0,1.0,0.0,,,1.0
ubs-thakuri,UBS Thakuri,,,,,,,,24.0,0.0,0.0,17.0,1.0,0.0,,1.0,1.0
wg-bosisto,WG Bosisto,,6.0,0.0,1.0,5.0,2.0,0.0,24.0,0.0,0.0,28.0,6.0,1.0,1.0,,1.0
zeeshan-maqsood,Zeeshan Maqsood,,,,,,,,24.0,0.0,0.0,11.0,0.0,0.0,,,1.0
