player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ak-perera,AK Perera,,30.0,3.0,0.0,2.0,34.0,1.0,,,,,,,,,1.0
am-fernando,AM Fernando,,,,,,,,24.0,0.0,1.0,38.0,2.0,0.0,,,1.0
azmatullah-omarzai,Azmatullah Omarzai,,,,,,,,24.0,0.0,0.0,31.0,2.0,1.0,1.0,,1.0
b-fernando,B Fernando,,,,,,,,21.0,0.0,0.0,35.0,0.0,0.0,1.0,,1.0
bkg-mendis,BKG Mendis,,9.0,1.0,0.0,2.0,5.0,0.0,,,,,,,1.0,1.0,1.0
c-karunaratne,C Karunaratne,,9.0,1.0,0.0,7.0,9.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,,,1.0
dn-wellalage,DN Wellalage,,10.0,1.0,0.0,9.0,13.0,0.0,12.0,0.0,0.0,16.0,1.0,0.0,,,1.0
fa-allen,FA Allen,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,1.0,,1.0
gd-phillips,GD Phillips,,32.0,6.0,0.0,3.0,58.0,3.0,12.0,0.0,0.0,22.0,0.0,0.0,,,1.0
kic-asalanka,KIC Asalanka,,8.0,1.0,1.0,5.0,11.0,0.0,,,,,,,1.0,,1.0
m-pathirana,M Pathirana,,,,,,,,18.0,0.0,0.0,33.0,0.0,2.0,1.0,,1.0
nd-perera,ND Perera,,2.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,,1.0
nltc-perera,NLTC Perera,,9.0,1.0,0.0,4.0,13.0,1.0,12.0,0.0,0.0,15.0,0.0,0.0,,,1.0
p-nissanka,P Nissanka,,9.0,0.0,0.0,1.0,6.0,0.0,,,,,,,,,1.0
pm-liyanagamage,PM Liyanagamage,,,,,,,,24.0,0.0,1.0,41.0,2.0,1.0,,,1.0
rr-rossouw,RR Rossouw,,50.0,12.0,1.0,3.0,108.0,6.0,,,,,,,,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,11.0,1.0,0.0,1.0,27.0,3.0,,,,,,,,1.0,1.0
s-samarawickrama,S Samarawickrama,,8.0,0.0,0.0,5.0,7.0,0.0,,,,,,,,,1.0
shadab-khan,Shadab Khan,,1.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,15.0,1.0,0.0,,,1.0
t-shamsi,T Shamsi,,,,,,,,12.0,0.0,0.0,29.0,1.0,4.0,,,1.0
taskin-ahmed,Taskin Ahmed,,10.0,1.0,1.0,10.0,15.0,1.0,18.0,0.0,0.0,38.0,1.0,0.0,,,1.0
v-viyaskanth,V Viyaskanth,,,,,,,,12.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0,1.0
wia-fernando,WIA Fernando,,35.0,7.0,0.0,4.0,58.0,2.0,,,,,,,1.0,,1.0
