player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-suwanchonrathi,A Suwanchonrathi,,,,,,,,18.0,0.0,0.0,25.0,0.0,1.0,,,1.0
ada-bhasin,Ada Bhasin,,8.0,1.0,0.0,3.0,6.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,,,1.0
c-sutthiruang,C Sutthiruang,,4.0,1.0,1.0,6.0,12.0,1.0,18.0,0.0,0.0,16.0,2.0,1.0,,,1.0
chayanisa-phengpaen,Chayanisa Phengpaen,,,,,,,,23.0,0.0,0.0,14.0,3.0,2.0,,,1.0
da-galia,DA Galia,,3.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
damini-ramesh,Damini Ramesh,,2.0,0.0,0.0,8.0,1.0,0.0,,,,,,,1.0,1.0,1.0
gk-diviya,GK Diviya,,1.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,35.0,2.0,0.0,,1.0,1.0
h-dhavina,H Dhavina,,4.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
js-pooranakaran,JS Pooranakaran,,2.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,1.0,26.0,0.0,1.0,,,1.0
n-boochatham,N Boochatham,,6.0,1.0,0.0,5.0,9.0,0.0,18.0,0.0,0.0,4.0,1.0,0.0,1.0,,1.0
n-chaiwai,N Chaiwai,,29.0,5.0,0.0,2.0,33.0,0.0,,,,,,,,,1.0
n-koncharoenkai,N Koncharoenkai,,7.0,2.0,0.0,1.0,9.0,0.0,,,,,,,1.0,1.0,1.0
o-kamchomphu,O Kamchomphu,,,,,,,,18.0,0.0,0.0,9.0,1.0,1.0,,,1.0
psr-gurusinghe,PSR Gurusinghe,,8.0,0.0,0.0,9.0,2.0,0.0,,,,,,,,,1.0
r-kanoh,R Kanoh,,17.0,3.0,0.0,4.0,20.0,0.0,,,,,,,,,1.0
rr-seth,RR Seth,,12.0,2.0,0.0,6.0,17.0,1.0,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
s-khiaoto,S Khiaoto,,58.0,10.0,0.0,3.0,74.0,0.0,,,,,,,,,1.0
s-merican,S Merican,,13.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
shafina-mahesh,Shafina Mahesh,,18.0,1.0,0.0,7.0,11.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,2.0,,1.0
t-putthawong,T Putthawong,,,,,,,,18.0,1.0,0.0,5.0,2.0,0.0,,1.0,1.0
vinu-kumar,Vinu Kumar,,42.0,2.0,0.0,4.0,21.0,0.0,18.0,0.0,0.0,20.0,0.0,0.0,,,1.0
