player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
emma-waltenberger,Emma Waltenberger,,0.0,1.0,1.0,1.0,10.0
lara-sajaniemi,Lara Sajaniemi,,1.0,1.0,0.0,10.0,1.0
lukas-jäger,Lukas Jäger,,0.0,1.0,1.0,1.0,10.0
santeri-jokiharju,Santeri Jokiharju,,1.0,1.0,0.0,10.0,1.0
