player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aamer-jamal,Aamer Jamal,,4.0,0.0,0.0,7.0,1.0,0.0,12.0,0.0,0.0,13.0,0.0,1.0,,,1.0
asif-ali,Asif Ali,,16.0,1.0,0.0,6.0,23.0,1.0,,,,,,,,,1.0
babar-azam,Babar Azam,,51.0,7.0,0.0,3.0,72.0,1.0,,,,,,,,,1.0
dr-sams,DR Sams,,,,,,,,24.0,0.0,0.0,28.0,2.0,1.0,,,1.0
hasan-ali,Hasan Ali,,,,,,,,23.0,0.0,0.0,30.0,3.0,0.0,,,1.0
irfan-khan,Irfan Khan,,,,,,,,,,,,,,1.0,,1.0
jm-vince,JM Vince,,30.0,3.0,1.0,3.0,38.0,1.0,,,,,,,,,1.0
ka-pollard,KA Pollard,,21.0,4.0,1.0,5.0,49.0,4.0,,,,,,,2.0,,1.0
l-wood,L Wood,,6.0,0.0,0.0,8.0,8.0,1.0,23.0,1.0,0.0,20.0,2.0,0.0,,,1.0
mir-hamza,Mir Hamza,,,,,,,,24.0,0.0,0.0,28.0,3.0,0.0,1.0,,1.0
mohammad-haris,Mohammad Haris,,7.0,1.0,0.0,2.0,6.0,0.0,,,,,,,1.0,1.0,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,,,,,,,18.0,0.0,0.0,29.0,1.0,0.0,,,1.0
mohammad-zeeshan,Mohammad Zeeshan,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,2.0,48.0,0.0,2.0,,,1.0
muhammad-akhlaq,Muhammad Akhlaq,,13.0,3.0,0.0,2.0,24.0,2.0,,,,,,,,,1.0
r-powell,R Powell,,25.0,3.0,0.0,5.0,39.0,2.0,,,,,,,1.0,,1.0
saim-ayub,Saim Ayub,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
salman-irshad,Salman Irshad,,3.0,0.0,1.0,10.0,0.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,,,1.0
shan-masood,Shan Masood,,10.0,2.0,0.0,1.0,12.0,0.0,,,,,,,2.0,,1.0
shoaib-malik,Shoaib Malik,,29.0,1.0,0.0,4.0,29.0,1.0,6.0,0.0,0.0,3.0,1.0,1.0,,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,3.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,,1.0
t-shamsi,T Shamsi,,,,,,,,24.0,0.0,0.0,36.0,0.0,1.0,,,1.0
waqar-salamkheil,Waqar Salamkheil,,2.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,54.0,1.0,0.0,,,1.0
