player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-saud,A Saud,,5.0,1.0,1.0,7.0,8.0,0.0,,,,,,,,1.0,1.0
abhishesh-gautam,Abhishesh Gautam,,,,,,,,18.0,0.0,0.0,15.0,2.0,0.0,,,1.0
d-khanal,D Khanal,,19.0,0.0,0.0,3.0,14.0,1.0,,,,,,,,,1.0
d-nath,D Nath,,15.0,1.0,0.0,4.0,10.0,0.0,,,,,,,1.0,,1.0
dj-malan,DJ Malan,,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,,,1.0
djm-short,DJM Short,,6.0,1.0,0.0,2.0,11.0,1.0,24.0,0.0,0.0,41.0,0.0,0.0,,,1.0
deepak-bohara,Deepak Bohara,,12.0,1.0,0.0,1.0,10.0,0.0,,,,,,,,,1.0
gulbadin-naib,Gulbadin Naib,,24.0,3.0,1.0,5.0,44.0,3.0,24.0,0.0,0.0,33.0,2.0,0.0,,,1.0
jj-smit,JJ Smit,,4.0,1.0,1.0,6.0,4.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,,1.0
ks-airee,KS Airee,,,,,,,,18.0,0.0,0.0,44.0,0.0,0.0,,,1.0
kushal-malla,Kushal Malla,,18.0,0.0,0.0,5.0,21.0,1.0,24.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0,1.0
r-dhakal,R Dhakal,,,,,,,,18.0,0.0,0.0,17.0,2.0,0.0,1.0,,1.0
r-trumpelmann,R Trumpelmann,,,,,,,,24.0,0.0,0.0,23.0,3.0,1.0,,,1.0
rk-paudel,RK Paudel,,44.0,1.0,0.0,3.0,39.0,0.0,,,,,,,1.0,,1.0
rs-bopara,RS Bopara,,55.0,4.0,0.0,4.0,66.0,3.0,,,,,,,,,1.0
s-jora,S Jora,,18.0,4.0,0.0,1.0,28.0,0.0,,,,,,,3.0,,1.0
s-malla,S Malla,,,,,,,,24.0,0.0,0.0,21.0,0.0,0.0,,,1.0
sa-zaib,SA Zaib,,7.0,2.0,0.0,6.0,15.0,1.0,24.0,0.0,0.0,26.0,0.0,0.0,,,1.0
sameer-ali,Sameer Ali,,,,,,,,,,,,,,,1.0,1.0
sohail-tanvir,Sohail Tanvir,,3.0,1.0,0.0,8.0,5.0,0.0,24.0,0.0,0.0,30.0,1.0,2.0,,,1.0
