player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-dhabe,A Dhabe,,3.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,42.0,0.0,0.0,,1.0
a-mundra,A Mundra,,8.0,1.0,0.0,3.0,7.0,0.0,,,,,,,1.0,1.0
abdul-naser-baluch,Abdul Naser Baluch,,1.0,0.0,0.0,7.0,0.0,0.0,24.0,1.0,0.0,26.0,1.0,1.0,,1.0
adnan-shnwarei,Adnan Shnwarei,,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0
ahmadullah-shinwari,Ahmadullah Shinwari,,,,,,,,24.0,0.0,0.0,22.0,2.0,3.0,1.0,1.0
aritra-bhakat,Aritra Bhakat,,3.0,0.0,0.0,8.0,3.0,0.0,,,,,,,,1.0
awais-ahmad,Awais Ahmad,,16.0,3.0,0.0,2.0,17.0,0.0,,,,,,,,1.0
d-abeyrathna,D Abeyrathna,,9.0,4.0,0.0,2.0,18.0,0.0,18.0,0.0,0.0,25.0,2.0,0.0,1.0,1.0
ibrahim-rahimi,Ibrahim Rahimi,,14.0,0.0,1.0,6.0,36.0,5.0,,,,,,,4.0,1.0
ihsanullah-wafa,Ihsanullah Wafa,,26.0,0.0,0.0,5.0,32.0,3.0,,,,,,,1.0,1.0
imal-zuwak,Imal Zuwak,,26.0,3.0,0.0,1.0,30.0,1.0,,,,,,,,1.0
khalid-zahid,Khalid Zahid,,2.0,0.0,0.0,9.0,1.0,0.0,18.0,0.0,0.0,25.0,0.0,3.0,,1.0
khizer-ahmed,Khizer Ahmed,,9.0,0.0,0.0,1.0,11.0,1.0,,,,,,,,1.0
m-shahbaz-butt,M Shahbaz Butt,,,,,,,,24.0,0.0,0.0,25.0,1.0,1.0,,1.0
qamar-mushtaque,Qamar Mushtaque,,,,,,,,24.0,0.0,0.0,25.0,3.0,3.0,1.0,1.0
samarth-shetty,Samarth Shetty,,15.0,1.0,0.0,4.0,16.0,1.0,12.0,0.0,0.0,14.0,1.0,0.0,,1.0
samiullah-rahmani,Samiullah Rahmani,,18.0,1.0,0.0,6.0,29.0,3.0,18.0,0.0,1.0,29.0,1.0,0.0,,1.0
syed-ali-gillani,Syed Ali Gillani,,,,,,,,24.0,0.0,0.0,42.0,1.0,2.0,,1.0
vinay-ravi,Vinay Ravi,,15.0,1.0,0.0,5.0,18.0,0.0,22.0,1.0,0.0,41.0,2.0,4.0,,1.0
vishal-sharma-2,Vishal Sharma (2),,27.0,0.0,0.0,4.0,12.0,0.0,,,,,,,,1.0
walid-ghauri,Walid Ghauri,,47.0,9.0,1.0,3.0,76.0,3.0,,,,,,,,1.0
