player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
bkg-mendis,BKG Mendis,,9.0,1.0,0.0,2.0,10.0,1.0,,,,,,,,,1.0
br-mcdermott,BR McDermott,,24.0,5.0,0.0,2.0,41.0,3.0,,,,,,,,,1.0
ca-ingram,CA Ingram,,11.0,0.0,0.0,5.0,4.0,0.0,,,,,,,,,1.0
cj-dala,CJ Dala,,,,,,,,24.0,0.0,0.0,33.0,3.0,1.0,1.0,1.0,1.0
d-pretorius,D Pretorius,,,,,,,,12.0,0.0,0.0,20.0,2.0,1.0,,,1.0
dj-willey,DJ Willey,,2.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,2.0,,1.0
dm-dupavillon,DM Dupavillon,,6.0,1.0,0.0,10.0,5.0,0.0,18.0,0.0,0.0,40.0,0.0,0.0,,,1.0
e-bosch,E Bosch,,13.0,1.0,0.0,9.0,23.0,2.0,18.0,0.0,0.0,38.0,0.0,0.0,,,1.0
h-klaasen,H Klaasen,,44.0,10.0,1.0,3.0,104.0,6.0,,,,,,,1.0,1.0,1.0
j-little,J Little,,1.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,39.0,1.0,0.0,,,1.0
jds-neesham,JDS Neesham,,4.0,0.0,0.0,6.0,8.0,1.0,24.0,0.0,0.0,41.0,1.0,3.0,2.0,,1.0
kma-paul,KMA Paul,,,,,,,,5.0,0.0,0.0,4.0,1.0,0.0,1.0,,1.0
m-pretorius,M Pretorius,,3.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,62.0,2.0,1.0,,,1.0
mp-breetzke,MP Breetzke,,21.0,5.0,1.0,6.0,46.0,3.0,,,,,,,,,1.0
pd-salt,PD Salt,,3.0,0.0,0.0,1.0,1.0,0.0,,,,,,,1.0,,1.0
pwa-mulder,PWA Mulder,,9.0,1.0,0.0,5.0,9.0,0.0,12.0,0.0,0.0,17.0,2.0,2.0,,,1.0
q-de-kock,Q de Kock,,20.0,5.0,0.0,1.0,43.0,3.0,,,,,,,1.0,,1.0
rjw-topley,RJW Topley,,,,,,,,24.0,0.0,0.0,21.0,1.0,1.0,,,1.0
rr-rossouw,RR Rossouw,,12.0,3.0,0.0,4.0,18.0,1.0,,,,,,,,,1.0
s-muthusamy,S Muthusamy,,8.0,1.0,0.0,7.0,9.0,0.0,12.0,0.0,0.0,29.0,0.0,1.0,,,1.0
tb-de-bruyn,TB de Bruyn,,13.0,1.0,0.0,3.0,16.0,1.0,,,,,,,,,1.0
