player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-zampa,A Zampa,,,,,,,,18.0,0.0,0.0,30.0,0.0,0.0,,,1.0
ad-hales,AD Hales,,11.0,3.0,0.0,2.0,16.0,0.0,,,,,,,,,1.0
cj-ferguson,CJ Ferguson,,24.0,2.0,0.0,4.0,22.0,0.0,,,,,,,1.0,1.0,1.0
cr-woakes,CR Woakes,,1.0,0.0,1.0,8.0,0.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
cs-sandri,CS Sandri,,12.0,1.0,0.0,2.0,13.0,0.0,24.0,0.0,0.0,33.0,1.0,0.0,1.0,,1.0
dp-hughes,DP Hughes,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,,1.0
dp-nannes,DP Nannes,,,,,,,,24.0,0.0,0.0,22.0,2.0,1.0,,,1.0
ejg-morgan,EJG Morgan,,32.0,2.0,0.0,4.0,35.0,1.0,,,,,,,1.0,,1.0
gs-sandhu,GS Sandhu,,,,,,,,24.0,0.0,0.0,21.0,0.0,1.0,,,1.0
j-botha,J Botha,,3.0,1.0,0.0,6.0,5.0,0.0,24.0,0.0,0.0,22.0,1.0,1.0,1.0,,1.0
js-floros,JS Floros,,2.0,0.0,1.0,7.0,0.0,0.0,,,,,,,,,1.0
kr-patterson,KR Patterson,,6.0,0.0,0.0,6.0,2.0,0.0,,,,,,,1.0,,1.0
kw-richardson,KW Richardson,,,,,,,,24.0,0.0,0.0,21.0,0.0,0.0,,,1.0
lw-feldman,LW Feldman,,,,,,,,24.0,0.0,0.0,43.0,2.0,0.0,,,1.0
m-klinger,M Klinger,,34.0,3.0,0.0,1.0,44.0,1.0,,,,,,,,,1.0
mek-hussey,MEK Hussey,,56.0,5.0,0.0,5.0,85.0,4.0,,,,,,,,,1.0
mg-neser,MG Neser,,3.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,24.0,3.0,0.0,,,1.0
nj-reardon,NJ Reardon,,21.0,2.0,1.0,5.0,32.0,1.0,6.0,0.0,0.0,12.0,0.0,0.0,1.0,,1.0
pj-hughes,PJ Hughes,,17.0,2.0,0.0,3.0,16.0,0.0,,,,,,,,,1.0
rgl-carters,RGL Carters,,9.0,0.0,0.0,3.0,6.0,0.0,,,,,,,1.0,,1.0
sw-tait,SW Tait,,,,,,,,24.0,0.0,0.0,36.0,1.0,3.0,,,1.0
tp-ludeman,TP Ludeman,,7.0,1.0,1.0,8.0,11.0,0.0,,,,,,,1.0,,1.0
