player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-turner,AJ Turner,,8.0,1.0,0.0,4.0,15.0,1.0,,,,,,,,1.0
abdullah-shafique,Abdullah Shafique,,15.0,3.0,0.0,3.0,18.0,0.0,,,,,,,1.0,1.0
asif-afridi,Asif Afridi,,7.0,0.0,0.0,9.0,4.0,0.0,24.0,0.0,0.0,26.0,1.0,0.0,1.0,1.0
dj-mitchell,DJ Mitchell,,14.0,1.0,0.0,4.0,19.0,1.0,12.0,0.0,0.0,23.0,0.0,0.0,,1.0
dj-willey,DJ Willey,,,,,,,,24.0,0.0,0.0,56.0,1.0,1.0,1.0,1.0
fakhar-zaman,Fakhar Zaman,,14.0,2.0,0.0,1.0,32.0,3.0,,,,,,,,1.0
haris-rauf,Haris Rauf,,2.0,0.0,0.0,10.0,1.0,0.0,18.0,0.0,0.0,54.0,0.0,0.0,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,18.0,3.0,1.0,6.0,40.0,3.0,6.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0
j-little,J Little,,,,,,,,24.0,0.0,0.0,37.0,1.0,0.0,1.0,1.0
kamran-ghulam,Kamran Ghulam,,3.0,0.0,1.0,7.0,3.0,0.0,,,,,,,1.0,1.0
mg-bracewell,MG Bracewell,,8.0,1.0,0.0,5.0,9.0,0.0,18.0,0.0,0.0,20.0,2.0,0.0,,1.0
mohammad-rizwan,Mohammad Rizwan,,17.0,4.0,0.0,2.0,32.0,1.0,,,,,,,,1.0
muhammad-naeem-2,Muhammad Naeem (2),,11.0,2.0,0.0,2.0,11.0,0.0,,,,,,,,1.0
rishad-hossain,Rishad Hossain,,4.0,0.0,0.0,6.0,2.0,0.0,24.0,0.0,0.0,45.0,2.0,0.0,,1.0
sw-billings,SW Billings,,23.0,2.0,0.0,5.0,43.0,4.0,,,,,,,1.0,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,2.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,43.0,1.0,1.0,,1.0
sikandar-raza,Sikandar Raza,,27.0,5.0,1.0,7.0,50.0,3.0,12.0,0.0,0.0,15.0,1.0,0.0,,1.0
ubaid-shah,Ubaid Shah,,,,,,,,24.0,0.0,1.0,37.0,3.0,0.0,,1.0
usama-mir,Usama Mir,,,,,,,,24.0,0.0,0.0,26.0,2.0,1.0,,1.0
usman-khan-2,Usman Khan (2),,24.0,5.0,0.0,3.0,39.0,1.0,,,,,,,2.0,1.0
yasir-khan,Yasir Khan,,44.0,6.0,0.0,1.0,87.0,6.0,,,,,,,1.0,1.0
zaman-khan,Zaman Khan,,2.0,0.0,1.0,11.0,1.0,0.0,6.0,0.0,2.0,22.0,0.0,0.0,1.0,1.0
