player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alysha-clark,Alysha Clark,,1.0,,1.0,,2.0,,0.25,4.0,1.0,1.0,0.5,2.0,1.0,22.633333333333333,1.0,4.0,3.0,2.0,2.0,1.0
ariel-atkins,Ariel Atkins,,,1.0,5.0,0.2,5.0,1.0,0.462,13.0,6.0,2.0,0.75,4.0,3.0,31.216666666666665,1.0,,16.0,6.0,1.0,1.0
crystal-dangerfield,Crystal Dangerfield,,5.0,,1.0,0.333,3.0,1.0,0.5,4.0,2.0,1.0,0.5,2.0,1.0,20.766666666666666,,-8.0,6.0,1.0,,1.0
didi-richards,DiDi Richards,,,,,,,,,1.0,,1.0,,,,3.9,,-5.0,,,,1.0
elena-delle-donne,Elena Delle Donne,,3.0,,3.0,0.5,6.0,3.0,0.571,14.0,8.0,,1.0,6.0,6.0,30.933333333333334,,-2.0,25.0,3.0,,
elizabeth-williams,Elizabeth Williams,,,1.0,1.0,,,,1.0,3.0,3.0,1.0,,,,12.05,1.0,15.0,6.0,2.0,2.0,1.0
han-xu,Han Xu,,,,2.0,0.5,2.0,1.0,0.167,6.0,1.0,,,,,12.516666666666667,1.0,-11.0,3.0,3.0,,1.0
jocelyn-willoughby,Jocelyn Willoughby,,,,2.0,,,,,1.0,,3.0,,,,6.25,,-12.0,,2.0,,2.0
marine-johannes,Marine Johannes,,2.0,,1.0,0.333,6.0,2.0,0.444,9.0,4.0,2.0,1.0,2.0,2.0,23.783333333333335,,-5.0,12.0,1.0,1.0,1.0
myisha-hines-allen,Myisha Hines-Allen,,2.0,,7.0,0.25,4.0,1.0,0.4,15.0,6.0,,,,,23.9,1.0,14.0,13.0,8.0,1.0,1.0
natasha-cloud,Natasha Cloud,W,3.0,,6.0,,1.0,,0.375,8.0,3.0,2.0,1.0,2.0,2.0,34.38333333333333,,11.0,8.0,6.0,1.0,4.0
natasha-howard,Natasha Howard,,1.0,,8.0,0.5,2.0,1.0,0.583,12.0,7.0,3.0,1.0,2.0,2.0,32.86666666666667,2.0,2.0,17.0,10.0,,1.0
rebecca-allen,Rebecca Allen,W,,1.0,5.0,0.25,4.0,1.0,0.429,7.0,3.0,3.0,,,,22.416666666666668,1.0,-1.0,7.0,6.0,2.0,1.0
rui-machida,Rui Machida,,2.0,,1.0,,,,,,,,,,,9.966666666666667,,,,1.0,,
sabrina-ionescu,Sabrina Ionescu,,4.0,,8.0,0.25,4.0,1.0,0.429,14.0,6.0,3.0,1.0,2.0,2.0,31.55,,,15.0,8.0,1.0,4.0
sami-whitcomb,Sami Whitcomb,,2.0,,,0.25,4.0,1.0,0.25,4.0,1.0,1.0,,,,19.1,,-11.0,3.0,,2.0,
shakira-austin,Shakira Austin,F,2.0,,2.0,,,,,3.0,,2.0,0.5,2.0,1.0,12.716666666666667,3.0,-9.0,1.0,5.0,,1.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,5.0,,2.0,,3.0,,0.333,6.0,2.0,2.0,1.0,2.0,2.0,22.2,,12.0,6.0,2.0,1.0,2.0
stefanie-dolson,Stefanie Dolson,,3.0,1.0,1.0,,1.0,,0.5,4.0,2.0,2.0,1.0,2.0,2.0,26.85,,6.0,6.0,1.0,1.0,3.0
