player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
al-phehlukwayo,AL Phehlukwayo,,6.0,0.0,0.0,8.0,5.0,0.0,,,,,,,,,1.0
bc-fortuin,BC Fortuin,,7.0,2.0,0.0,10.0,10.0,0.0,24.0,0.0,0.0,44.0,1.0,0.0,,,1.0
c-bosch,C Bosch,,,,,,,,22.0,0.0,0.0,34.0,2.0,3.0,,1.0,1.0
ca-ingram,CA Ingram,,,,,,,,,,,,,,1.0,,1.0
d-brevis,D Brevis,,30.0,0.0,1.0,3.0,44.0,4.0,,,,,,,2.0,,1.0
d-potgieter,D Potgieter,,17.0,4.0,1.0,6.0,32.0,1.0,,,,,,,,,1.0
da-miller,DA Miller,,26.0,4.0,0.0,6.0,45.0,3.0,,,,,,,1.0,,1.0
dn-wellalage,DN Wellalage,,13.0,3.0,0.0,5.0,15.0,0.0,24.0,0.0,0.0,23.0,2.0,0.0,,,1.0
dayyaan-galiem,Dayyaan Galiem,,16.0,1.0,0.0,4.0,12.0,0.0,13.0,0.0,2.0,28.0,1.0,0.0,,,1.0
gf-linde,GF Linde,,14.0,0.0,0.0,5.0,26.0,3.0,24.0,0.0,1.0,34.0,1.0,0.0,,,1.0
he-van-der-dussen,HE van der Dussen,,32.0,3.0,0.0,2.0,40.0,2.0,,,,,,,,,1.0
k-rabada,K Rabada,,,,,,,,24.0,0.0,2.0,18.0,2.0,2.0,,,1.0
kd-karthik,KD Karthik,,28.0,5.0,0.0,7.0,31.0,0.0,,,,,,,1.0,,1.0
kt-maphaka,KT Maphaka,,4.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,49.0,0.0,2.0,,,1.0
lg-pretorius,LG Pretorius,,6.0,2.0,0.0,1.0,15.0,1.0,,,,,,,,,1.0
mj-owen,MJ Owen,,3.0,0.0,0.0,2.0,7.0,1.0,11.0,0.0,0.0,29.0,0.0,0.0,1.0,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,5.0,1.0,0.0,9.0,7.0,0.0,24.0,0.0,0.0,25.0,0.0,0.0,,,1.0
ra-herman,RA Herman,,7.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,,1.0
rd-rickelton,RD Rickelton,,27.0,4.0,0.0,1.0,44.0,2.0,,,,,,,2.0,1.0,1.0
rr-hendricks,RR Hendricks,,,,,,,,,,,,,,1.0,,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,0.0,0.0,33.0,2.0,0.0,1.0,,1.0
sediqullah-atal,Sediqullah Atal,,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,38.0,2.0,0.0,1.0,,1.0
