player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
amanda-zahui-b,Amanda Zahui B.,,3.0,3.0,3.0,,,,0.8,5.0,4.0,5.0,,,,21.133333333333333,1.0,-1.0,8.0,4.0,1.0,2.0
breanna-stewart,Breanna Stewart,W,4.0,2.0,4.0,0.429,7.0,3.0,0.533,15.0,8.0,1.0,0.667,3.0,2.0,36.61666666666667,,9.0,21.0,4.0,1.0,2.0
bria-holmes,Bria Holmes,,,1.0,1.0,,1.0,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,16.983333333333334,3.0,-13.0,4.0,4.0,,2.0
brittney-sykes,Brittney Sykes,W,5.0,,9.0,,,,0.462,13.0,6.0,1.0,1.0,7.0,7.0,36.85,1.0,-7.0,19.0,10.0,2.0,1.0
epiphanny-prince,Epiphanny Prince,,2.0,1.0,2.0,0.4,5.0,2.0,0.5,12.0,6.0,3.0,1.0,4.0,4.0,31.316666666666666,,21.0,18.0,2.0,3.0,2.0
erica-wheeler,Erica Wheeler,G,5.0,,3.0,0.333,3.0,1.0,0.353,17.0,6.0,3.0,1.0,6.0,6.0,35.13333333333333,1.0,2.0,19.0,4.0,2.0,2.0
ezi-magbegor,Ezi Magbegor,F,,1.0,6.0,,,,0.636,11.0,7.0,5.0,1.0,6.0,6.0,23.316666666666666,3.0,10.0,20.0,9.0,,3.0
jordin-canada,Jordin Canada,G,5.0,,,,,,0.4,5.0,2.0,,1.0,2.0,2.0,19.6,,9.0,6.0,,2.0,1.0
karlie-samuelson,Karlie Samuelson,,1.0,,2.0,0.333,6.0,2.0,0.25,8.0,2.0,2.0,,,,31.116666666666667,1.0,-2.0,6.0,3.0,,
katie-lou-samuelson,Katie Lou Samuelson,,,,3.0,,1.0,,0.167,6.0,1.0,,,,,17.016666666666666,,-7.0,2.0,3.0,,1.0
kennedy-burke,Kennedy Burke,,3.0,,1.0,,2.0,,0.2,5.0,1.0,2.0,,,,9.966666666666667,1.0,6.0,2.0,2.0,,1.0
lauren-cox,Lauren Cox,,1.0,,2.0,,,,0.5,2.0,1.0,1.0,1.0,2.0,2.0,14.316666666666666,,-10.0,4.0,2.0,,1.0
mercedes-russell,Mercedes Russell,,,,5.0,,,,0.5,2.0,1.0,1.0,,,,16.683333333333334,1.0,,2.0,6.0,,
nia-coffey,Nia Coffey,,2.0,1.0,2.0,0.5,6.0,3.0,0.333,12.0,4.0,5.0,,,,27.566666666666666,,4.0,11.0,2.0,,1.0
stephanie-talbot,Stephanie Talbot,,4.0,,4.0,,,,,,,4.0,,,,16.4,,12.0,,4.0,,1.0
sue-bird,Sue Bird,,1.0,,1.0,0.6,5.0,3.0,0.5,8.0,4.0,,1.0,2.0,2.0,29.083333333333332,2.0,-10.0,13.0,3.0,1.0,
tea-cooper,Te'a Cooper,,1.0,,1.0,0.5,2.0,1.0,0.2,5.0,1.0,,,,,16.9,,-23.0,3.0,1.0,,3.0
