player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ali-khan,Ali Khan,,,,,,,,24.0,0.0,0.0,41.0,0.0,1.0,1.0,1.0
c-munro,C Munro,,50.0,6.0,1.0,3.0,96.0,8.0,,,,,,,1.0,1.0
cak-walton,CAK Walton,,3.0,0.0,0.0,3.0,6.0,1.0,,,,,,,,1.0
ch-gayle,CH Gayle,,24.0,5.0,0.0,1.0,39.0,2.0,,,,,,,,1.0
d-ramdin,D Ramdin,,,,,,,,,,,,,,1.0,1.0
dc-green,DC Green,,10.0,1.0,0.0,7.0,15.0,1.0,24.0,0.0,2.0,51.0,0.0,2.0,,1.0
gd-phillips,GD Phillips,,32.0,7.0,0.0,2.0,62.0,4.0,,,,,,,,1.0
gh-worker,GH Worker,,10.0,0.0,0.0,5.0,18.0,2.0,,,,,,,,1.0
j-glen,J Glen,,24.0,2.0,1.0,6.0,34.0,3.0,,,,,,,,1.0
jds-neesham,JDS Neesham,,,,,,,,24.0,0.0,0.0,44.0,1.0,2.0,,1.0
je-taylor,JE Taylor,,,,,,,,24.0,0.0,4.0,55.0,0.0,3.0,,1.0
k-pierre,K Pierre,,,,,,,,12.0,0.0,0.0,26.0,1.0,0.0,,1.0
ka-pollard,KA Pollard,,17.0,4.0,1.0,4.0,45.0,3.0,12.0,0.0,0.0,13.0,1.0,1.0,,1.0
lmp-simmons,LMP Simmons,,42.0,8.0,0.0,1.0,86.0,5.0,,,,,,,,1.0
mohammad-hasnain,Mohammad Hasnain,,,,,,,,24.0,0.0,0.0,51.0,2.0,1.0,,1.0
o-thomas,O Thomas,,,,,,,,24.0,0.0,1.0,63.0,0.0,0.0,,1.0
r-powell,R Powell,,2.0,0.0,0.0,4.0,6.0,1.0,24.0,0.0,0.0,46.0,0.0,2.0,,1.0
ramaal-lewis,Ramaal Lewis,,15.0,2.0,1.0,8.0,37.0,4.0,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
sp-narine,SP Narine,,18.0,3.0,0.0,2.0,20.0,1.0,24.0,0.0,0.0,47.0,1.0,0.0,,1.0
zahir-khan,Zahir Khan,,,,,,,,18.0,0.0,0.0,42.0,1.0,1.0,,1.0
