player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,32.0,5.0,0.0,4.0,52.0,3.0,24.0,0.0,0.0,39.0,2.0,1.0,1.0,,1.0
a-king,A King,,14.0,2.0,1.0,8.0,19.0,1.0,18.0,0.0,0.0,38.0,0.0,1.0,,,1.0
bl-mooney,BL Mooney,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0,1.0
d-hemalatha,D Hemalatha,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
d-vrinda,D Vrinda,,8.0,1.0,0.0,2.0,6.0,0.0,,,,,,,,,1.0
db-sharma,DB Sharma,,27.0,6.0,0.0,3.0,39.0,0.0,24.0,0.0,0.0,32.0,0.0,0.0,,,1.0
djs-dottin,DJS Dottin,,18.0,3.0,1.0,6.0,33.0,2.0,24.0,0.0,0.0,34.0,2.0,1.0,,,1.0
gm-harris,GM Harris,,2.0,1.0,0.0,6.0,4.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,,,1.0
h-deol,H Deol,,30.0,4.0,1.0,5.0,34.0,0.0,,,,,,,,,1.0
k-goud,K Goud,,,,,,,,12.0,0.0,0.0,15.0,0.0,0.0,,,1.0
kp-navgire,KP Navgire,,8.0,3.0,0.0,1.0,15.0,0.0,,,,,,,1.0,,1.0
ks-gautam,KS Gautam,,,,,,,,24.0,0.0,0.0,15.0,1.0,1.0,,,1.0
l-wolvaardt,L Wolvaardt,,24.0,2.0,0.0,1.0,22.0,1.0,,,,,,,,,1.0
priya-mishra,Priya Mishra,,,,,,,,24.0,0.0,0.0,25.0,3.0,0.0,1.0,,1.0
s-ecclestone,S Ecclestone,,7.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,16.0,2.0,0.0,,,1.0
s-sehrawat,S Sehrawat,,18.0,1.0,0.0,7.0,16.0,0.0,,,,,,,,,1.0
sg-satghare,SG Satghare,,,,,,,,12.0,0.0,0.0,20.0,0.0,0.0,,,1.0
sz-thakor,SZ Thakor,,7.0,3.0,0.0,10.0,15.0,0.0,6.0,0.0,0.0,20.0,0.0,0.0,,,1.0
simran-shaikh,Simran Shaikh,,,,,,,,,,,,,,,1.0,1.0
tm-mcgrath,TM McGrath,,2.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,21.0,1.0,1.0,1.0,,1.0
tp-kanwar,TP Kanwar,,,,,,,,12.0,0.0,0.0,10.0,0.0,0.0,,,1.0
u-chetry,U Chetry,,27.0,4.0,0.0,4.0,24.0,0.0,,,,,,,,,1.0
