player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alysha-clark,Alysha Clark,,4.0,,3.0,,2.0,,0.25,4.0,1.0,4.0,,,,26.766666666666666,1.0,-17.0,2.0,4.0,1.0,
breanna-stewart,Breanna Stewart,W,1.0,,9.0,0.333,3.0,1.0,0.444,9.0,4.0,3.0,0.75,4.0,3.0,23.6,,16.0,12.0,9.0,1.0,1.0
emily-engstler,Emily Engstler,,4.0,,1.0,,3.0,,0.286,7.0,2.0,3.0,0.5,2.0,1.0,14.883333333333333,,-14.0,5.0,1.0,,
emma-meesseman,Emma Meesseman,,5.0,,3.0,1.0,1.0,1.0,0.667,9.0,6.0,,1.0,2.0,2.0,28.066666666666666,2.0,20.0,15.0,5.0,2.0,
isabelle-harrison,Isabelle Harrison,,2.0,,3.0,1.0,2.0,2.0,0.462,13.0,6.0,1.0,1.0,2.0,2.0,19.633333333333333,2.0,15.0,16.0,5.0,1.0,
jade-melbourne,Jade Melbourne,,,,,,2.0,,0.25,4.0,1.0,,,,,20.233333333333334,,-15.0,2.0,,,2.0
kennedy-burke,Kennedy Burke,,3.0,,1.0,,2.0,,0.2,5.0,1.0,2.0,0.833,6.0,5.0,27.75,1.0,4.0,7.0,2.0,,1.0
kiki-iriafen,Kiki Iriafen,F,,,2.0,,1.0,,0.636,11.0,7.0,,1.0,2.0,2.0,32.9,2.0,-28.0,16.0,4.0,1.0,1.0
leonie-fiebich,Leonie Fiebich,,1.0,,2.0,,1.0,,0.333,3.0,1.0,1.0,1.0,4.0,4.0,28.016666666666666,1.0,17.0,6.0,3.0,,1.0
lucy-olsen,Lucy Olsen,,2.0,,1.0,0.25,4.0,1.0,0.5,8.0,4.0,2.0,,,,17.066666666666666,,-14.0,9.0,1.0,,
madison-scott,Madison Scott,,1.0,,,,,,1.0,1.0,1.0,,,,,3.283333333333333,,-4.0,2.0,,,
marine-johannes,Marine Johannes,,5.0,,1.0,0.375,8.0,3.0,0.4,10.0,4.0,,1.0,3.0,3.0,29.1,,26.0,14.0,1.0,,1.0
rebekah-gardner,Rebekah Gardner,,,,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,0.5,2.0,1.0,17.8,,13.0,8.0,3.0,1.0,1.0
shakira-austin,Shakira Austin,F,2.0,1.0,5.0,,1.0,,0.273,11.0,3.0,1.0,0.5,2.0,1.0,22.183333333333334,,-9.0,7.0,5.0,,2.0
sonia-citron,Sonia Citron,W,1.0,2.0,1.0,0.571,7.0,4.0,0.5,14.0,7.0,2.0,,,,32.483333333333334,2.0,-16.0,18.0,3.0,1.0,1.0
stefanie-dolson,Stefanie Dolson,,,,2.0,,1.0,,,1.0,,3.0,,,,10.033333333333333,,-1.0,,2.0,1.0,
stephanie-talbot,Stephanie Talbot,,6.0,,6.0,0.667,3.0,2.0,0.75,4.0,3.0,2.0,0.6,5.0,3.0,26.033333333333335,1.0,19.0,11.0,7.0,2.0,2.0
sug-sutton,Sug Sutton,G,3.0,,1.0,,3.0,,0.25,4.0,1.0,2.0,,,,20.183333333333334,1.0,-12.0,2.0,2.0,,4.0
