player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
as-dale,AS Dale,,,,,,,,20.0,0.0,0.0,34.0,1.0,2.0,,1.0
c-overton,C Overton,,2.0,0.0,0.0,9.0,1.0,0.0,20.0,0.0,0.0,31.0,2.0,0.0,,1.0
cj-green,CJ Green,,5.0,1.0,0.0,8.0,6.0,0.0,20.0,0.0,0.0,24.0,2.0,0.0,,1.0
cj-jordan,CJ Jordan,,3.0,0.0,0.0,8.0,2.0,0.0,20.0,0.0,0.0,25.0,1.0,3.0,1.0,1.0
da-payne,DA Payne,,9.0,0.0,1.0,9.0,8.0,0.0,20.0,0.0,0.0,25.0,2.0,0.0,,1.0
hwr-cartwright,HWR Cartwright,,19.0,2.0,1.0,7.0,51.0,5.0,,,,,,,2.0,1.0
jc-archer,JC Archer,,1.0,0.0,1.0,10.0,1.0,0.0,20.0,0.0,0.0,20.0,3.0,0.0,,1.0
jj-roy,JJ Roy,,12.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
jl-du-plooy,JL du Plooy,,6.0,0.0,0.0,2.0,2.0,0.0,,,,,,,1.0,1.0
jm-bairstow,JM Bairstow,,10.0,4.0,0.0,2.0,22.0,1.0,,,,,,,2.0,1.0
jm-coles,JM Coles,,10.0,3.0,0.0,4.0,14.0,0.0,10.0,0.0,0.0,10.0,2.0,1.0,,1.0
jm-vince,JM Vince,,26.0,3.0,0.0,1.0,29.0,0.0,,,,,,,2.0,1.0
lj-evans,LJ Evans,,9.0,1.0,0.0,5.0,8.0,0.0,,,,,,,1.0,1.0
lwp-wells,LWP Wells,,7.0,0.0,0.0,3.0,9.0,1.0,,,,,,,,1.0
mg-bracewell,MG Bracewell,,12.0,0.0,0.0,6.0,8.0,1.0,10.0,0.0,0.0,9.0,0.0,0.0,,1.0
mj-henry,MJ Henry,,5.0,0.0,1.0,10.0,6.0,0.0,20.0,1.0,0.0,5.0,2.0,1.0,,1.0
pi-walter,PI Walter,,7.0,0.0,0.0,7.0,2.0,0.0,20.0,0.0,0.0,36.0,1.0,1.0,2.0,1.0
rjw-topley,RJW Topley,,,,,,,,20.0,0.0,0.0,28.0,0.0,1.0,,1.0
sa-zaib,SA Zaib,,19.0,1.0,0.0,6.0,21.0,1.0,,,,,,,1.0,1.0
spd-smith,SPD Smith,,7.0,3.0,0.0,1.0,13.0,0.0,,,,,,,2.0,1.0
t-kohler-cadmore,T Kohler-Cadmore,,28.0,1.0,0.0,5.0,25.0,0.0,,,,,,,,1.0
tb-abell,TB Abell,,3.0,0.0,0.0,4.0,2.0,0.0,,,,,,,1.0,1.0
