player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aj-paterson,A.J. Paterson,CB,0.0,0.0,23.0813,16.5831,0.0,,,0.0,,0.0,,0.0,73.0,0.8039,51.0,0.6511,1.2766,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7912,0.0
amir-daley,Amir Daley,FB,0.0,-0.0173,17.6123,3.9833,0.0,,,-0.2222,,0.0,,1.0,419.0,0.7979,188.0,0.2218,0.118,0.0,,4.0,,0.0,0.0173,0.2222,,-0.2222,0.2395,0.7967,0.1436
bryce-washington,Bryce Washington,CB,0.0,0.0,20.3111,6.944,0.0,,,0.0,,0.0,,0.0,260.0,0.9091,121.0,1.2758,1.0544,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8985,0.0
dawson-mccartney,Dawson McCartney,FB,2.0,0.5744,17.2385,1.1497,0.0,,,0.0,,2.0,,10.0,687.0,0.8436,390.0,8.4034,2.1547,0.0,,0.0,,0.0,1.4256,0.0,,0.0,1.4256,0.822,0.0
gevork-diarbian,Gevork Diarbian,W,1.0,-0.2423,15.4143,-3.5042,0.0,,,-2.6958,,1.0,,8.0,754.0,0.8105,190.0,2.0884,1.0992,0.0,,20.0,,8.0,1.2423,2.6958,,-1.2308,3.9381,0.7995,2.5958
jassem-koleilat,Jassem Koleilat,GK,0.0,0.0,34.1909,27.8738,0.0,9.0,-1.4957,0.0,0.8575,0.0,0.2121,0.0,805.0,0.7126,247.0,-4.3285,-1.7524,0.0,24.0,0.0,33.0,0.0,0.0,0.0,10.4957,0.0,0.0,0.7301,0.0
kadeem-cole,Kadeem Cole,CM,0.0,0.0,16.4783,2.7635,0.0,,,0.0,,0.0,,0.0,213.0,0.871,93.0,-1.2731,-1.369,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8847,0.0
keegan-hughes,Keegan Hughes,CB,0.0,0.0,23.8337,10.3396,0.0,,,0.0,,0.0,,0.0,203.0,0.9032,93.0,6.8921,7.4108,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8291,0.0
leo-duru,Leo Duru,FB,0.0,-0.0251,20.0876,0.9196,0.0,,,0.0,,0.0,,1.0,73.0,0.6667,33.0,-3.4848,-10.56,0.0,,0.0,,0.0,0.0251,0.0,,0.0,0.0251,0.7723,0.0
nico-brown,Nico Brown,W,0.0,-0.2333,17.3536,-1.7636,0.0,,,0.0,,0.0,,1.0,111.0,0.8113,53.0,-0.1136,-0.2144,0.0,,0.0,,0.0,0.2333,0.0,,0.0,0.2333,0.8135,0.0
peter-lee-vassell,Peter-Lee Vassell,CM,1.0,-0.1094,16.3486,0.1647,0.0,,,-0.3247,,1.0,,3.0,312.0,0.7822,101.0,-4.6995,-4.653,0.0,,9.0,,3.0,1.1094,0.3247,,-0.2081,1.4341,0.8287,0.1947
phanuel-kavita,Phanuel Kavita,CB,0.0,-0.0564,19.5401,8.4993,1.0,,,0.7751,,1.0,,1.0,513.0,0.8995,219.0,6.0596,2.7669,0.6729,,1.0,,1.0,0.0564,0.2249,,0.5215,0.2814,0.8719,0.1513
ramiz-hamouda,Ramiz Hamouda,CB,0.0,-0.2247,21.4185,11.212,0.0,,,0.0,,0.0,,1.0,612.0,0.8662,411.0,19.1768,4.6659,0.0,,0.0,,0.0,0.2247,0.0,,0.0,0.2247,0.8195,0.0
romario-williams,Romario Williams,ST,1.0,0.63,15.0395,-0.9519,1.0,,,-0.7137,,2.0,,5.0,479.0,0.75,80.0,-5.6547,-7.0683,0.4444,,10.0,,1.0,0.37,1.7137,,-0.8078,2.0837,0.8207,0.9255
ronaldo-damus,Ronaldo Damus,ST,0.0,-0.8296,13.8907,-3.2952,1.0,,,-0.711,,1.0,,5.0,252.0,0.8,40.0,-1.6678,-4.1696,0.2377,,8.0,,2.0,0.8296,1.711,,-0.4501,2.5407,0.8417,1.2313
samuel-mcillhatton,Samuel McIllhatton,DM,0.0,-0.3537,18.606,4.5933,1.0,,,0.4332,,1.0,,4.0,465.0,0.8671,286.0,7.6634,2.6795,1.5902,,7.0,,2.0,0.3537,0.5668,,0.3785,0.9205,0.8403,0.8012
samuel-shashoua,Samuel Shashoua,CM,0.0,-0.9719,19.2508,5.5083,1.0,,,0.2668,,1.0,,9.0,406.0,0.8989,277.0,15.6869,5.6631,0.3535,,9.0,,2.0,0.9719,0.7332,,0.2412,1.7051,0.8423,0.5312
sebastian-tregarthen,Sebastian Tregarthen,W,1.0,0.5708,17.3762,4.5772,2.0,,,0.1628,,3.0,,4.0,563.0,0.6186,215.0,-18.5786,-8.6412,1.1586,,12.0,,3.0,0.4292,1.8372,,-0.0333,2.2664,0.705,1.4117
sebastián-saucedo,Sebastián Saucedo,W,0.0,-0.3165,22.7462,1.2399,0.0,,,-0.0253,,0.0,,2.0,53.0,0.88,25.0,1.9356,7.7425,0.0,,1.0,,1.0,0.3165,0.0253,,0.1819,0.3418,0.8026,0.0448
serge-ngoma,Serge Ngoma,ST,0.0,0.0,16.3145,4.2158,0.0,,,-0.6326,,0.0,,0.0,135.0,0.7667,30.0,-0.261,-0.8699,0.0,,4.0,,2.0,0.0,0.6326,,-0.019,0.6326,0.7754,0.7628
seth-antwi,Seth Antwi,DM,0.0,-0.0703,16.54,3.1117,0.0,,,-0.1535,,0.0,,2.0,790.0,0.9064,406.0,12.5925,3.1016,0.0,,2.0,,0.0,0.0703,0.1535,,-0.1535,0.2237,0.8754,0.2414
tyler-pasher,Tyler Pasher,ST,0.0,-1.1947,16.8624,-0.9881,3.0,,,0.9295,,3.0,,15.0,656.0,0.8445,328.0,3.7812,1.1528,1.7525,,11.0,,4.0,1.1947,2.0705,,0.4657,3.2652,0.833,1.3088
