player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,5.0,0.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
ai-ross,AI Ross,,15.0,2.0,0.0,4.0,19.0,0.0,,,,,,,1.0,1.0
aj-nair,AJ Nair,,,,,,,,18.0,0.0,0.0,19.0,2.0,0.0,,1.0
at-carey,AT Carey,,11.0,2.0,0.0,4.0,19.0,1.0,,,,,,,,1.0
b-stanlake,B Stanlake,,,,,,,,24.0,0.0,1.0,27.0,1.0,1.0,,1.0
c-valente,C Valente,,6.0,1.0,0.0,7.0,5.0,0.0,18.0,0.0,0.0,23.0,0.0,1.0,,1.0
ch-morris,CH Morris,,2.0,0.0,1.0,5.0,2.0,0.0,24.0,0.0,0.0,37.0,2.0,0.0,,1.0
cj-ferguson,CJ Ferguson,,46.0,7.0,0.0,3.0,73.0,2.0,,,,,,,2.0,1.0
cj-green,CJ Green,,2.0,0.0,1.0,7.0,2.0,0.0,24.0,0.0,1.0,27.0,0.0,1.0,1.0,1.0
cl-white,CL White,,8.0,0.0,0.0,6.0,5.0,0.0,,,,,,,,1.0
dr-sams,DR Sams,,2.0,0.0,0.0,6.0,0.0,0.0,24.0,0.0,1.0,32.0,2.0,1.0,2.0,1.0
j-weatherald,J Weatherald,,37.0,2.0,0.0,1.0,52.0,4.0,,,,,,,,1.0
jd-cook,JD Cook,,,,,,,,12.0,0.0,0.0,26.0,1.0,0.0,,1.0
jw-wells,JW Wells,,22.0,1.0,0.0,5.0,26.0,1.0,,,,,,,1.0,1.0
m-gilkes,M Gilkes,,,,,,,,,,,,,,1.0,1.0
mw-short,MW Short,,5.0,1.0,0.0,3.0,6.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,,1.0
n-mcandrew,N McAndrew,,,,,,,,18.0,0.0,0.0,21.0,0.0,1.0,,1.0
pd-salt,PD Salt,,6.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
pm-siddle,PM Siddle,,8.0,0.0,1.0,9.0,4.0,0.0,24.0,0.0,0.0,30.0,2.0,0.0,,1.0
rashid-khan,Rashid Khan,,18.0,4.0,0.0,8.0,40.0,3.0,24.0,0.0,1.0,44.0,1.0,1.0,,1.0
ut-khawaja,UT Khawaja,,50.0,6.0,0.0,1.0,63.0,1.0,,,,,,,,1.0
wa-agar,WA Agar,,1.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,33.0,0.0,0.0,,1.0
