player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-griffiths,A Griffiths,,5.0,1.0,0.0,8.0,8.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,,,1.0
a-hartley,A Hartley,,,,,,,,15.0,0.0,0.0,23.0,1.0,1.0,,,1.0
an-davidson-richards,AN Davidson-Richards,,,,,,,,20.0,0.0,0.0,29.0,2.0,2.0,,,1.0
bam-heath,BAM Heath,,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0,1.0
c-nicholas,C Nicholas,,3.0,0.0,1.0,10.0,3.0,0.0,20.0,0.0,0.0,20.0,1.0,1.0,,,1.0
fr-davies,FR Davies,,14.0,0.0,0.0,7.0,8.0,0.0,20.0,0.0,0.0,32.0,1.0,1.0,,,1.0
g-ballinger,G Ballinger,,,,,,,,20.0,0.0,0.0,28.0,2.0,1.0,,1.0,1.0
g-wareham,G Wareham,,6.0,1.0,1.0,6.0,9.0,0.0,20.0,0.0,1.0,28.0,0.0,0.0,1.0,,1.0
ga-elwiss,GA Elwiss,,14.0,1.0,0.0,6.0,13.0,0.0,10.0,0.0,0.0,16.0,0.0,0.0,,,1.0
hj-armitage,HJ Armitage,,5.0,0.0,0.0,5.0,4.0,0.0,7.0,0.0,2.0,19.0,0.0,2.0,,,1.0
hk-matthews,HK Matthews,,5.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
ji-rodrigues,JI Rodrigues,,15.0,3.0,0.0,2.0,14.0,0.0,,,,,,,,,1.0
kl-cross,KL Cross,,,,,,,,20.0,0.0,1.0,19.0,2.0,0.0,1.0,,1.0
l-harris,L Harris,,20.0,5.0,0.0,5.0,37.0,2.0,,,,,,,,,1.0
lf-higham,LF Higham,,,,,,,,13.0,1.0,0.0,5.0,1.0,0.0,,,1.0
marie-kelly,Marie Kelly,,46.0,9.0,1.0,1.0,69.0,0.0,,,,,,,2.0,,1.0
p-litchfield,P Litchfield,,26.0,6.0,0.0,3.0,40.0,1.0,,,,,,,2.0,,1.0
s-ismail,S Ismail,,9.0,1.0,1.0,9.0,8.0,0.0,20.0,0.0,0.0,26.0,0.0,0.0,,,1.0
sir-dunkley,SIR Dunkley,,22.0,3.0,0.0,4.0,29.0,1.0,10.0,0.0,0.0,14.0,1.0,0.0,,,1.0
sj-bryce,SJ Bryce,,9.0,0.0,0.0,3.0,4.0,0.0,,,,,,,,,1.0
tt-beaumont,TT Beaumont,,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
