player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ab-kaur,AB Kaur,,3.0,0.0,0.0,6.0,3.0,0.0,18.0,0.0,0.0,21.0,1.0,1.0,,,1.0
h-kaur,H Kaur,,33.0,7.0,0.0,4.0,41.0,0.0,,,,,,,,,1.0
hk-matthews,HK Matthews,,15.0,2.0,0.0,2.0,12.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,,1.0
ji-rodrigues,JI Rodrigues,,37.0,5.0,1.0,4.0,51.0,1.0,,,,,,,,,1.0
l-lee,L Lee,,28.0,7.0,0.0,2.0,46.0,1.0,,,,,,,1.0,,1.0
l-wolvaardt,L Wolvaardt,,19.0,0.0,0.0,3.0,17.0,0.0,,,,,,,,,1.0
lucy-hamilton,Lucy Hamilton,,,,,,,,24.0,0.0,0.0,36.0,0.0,0.0,1.0,,1.0
m-kapp,M Kapp,,6.0,0.0,1.0,5.0,10.0,1.0,24.0,0.0,0.0,8.0,1.0,0.0,,,1.0
n-shree-charani,N Shree Charani,,,,,,,,24.0,0.0,0.0,33.0,3.0,1.0,,,1.0
nj-carey,NJ Carey,,11.0,1.0,0.0,5.0,12.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
nr-sciver,NR Sciver,,45.0,6.0,1.0,3.0,65.0,2.0,24.0,0.0,0.0,42.0,0.0,0.0,,1.0,1.0
nss-sharma,NSS Sharma,,,,,,,,24.0,0.0,1.0,36.0,1.0,0.0,,,1.0
rahila-firdous,Rahila Firdous,,,,,,,,,,,,,,,1.0,1.0
s-gupta,S Gupta,,5.0,0.0,1.0,7.0,10.0,1.0,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
s-ismail,S Ismail,,,,,,,,24.0,0.0,0.0,26.0,0.0,0.0,,,1.0
s-sajana,S Sajana,,9.0,1.0,0.0,1.0,9.0,0.0,,,,,,,,,1.0
shafali-verma,Shafali Verma,,24.0,6.0,0.0,1.0,29.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
sneh-rana,Sneh Rana,,,,,,,,18.0,0.0,0.0,27.0,0.0,0.0,1.0,,1.0
vaishnavi-sharma,Vaishnavi Sharma,,,,,,,,24.0,0.0,0.0,20.0,1.0,0.0,,,1.0
