player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ac-agar,AC Agar,,,,,,,,24.0,0.0,0.0,42.0,1.0,0.0,1.0,,1.0
ac-voges,AC Voges,,21.0,2.0,1.0,3.0,27.0,0.0,,,,,,,1.0,,1.0
aj-turner,AJ Turner,,,,,,,,,,,,,,1.0,,1.0
aj-tye,AJ Tye,,,,,,,,21.0,0.0,0.0,42.0,1.0,2.0,,,1.0
cj-mckay,CJ McKay,,7.0,2.0,0.0,8.0,12.0,0.0,24.0,0.0,0.0,39.0,0.0,0.0,,,1.0
cl-white,CL White,,15.0,1.0,0.0,1.0,13.0,0.0,,,,,,,1.0,,1.0
gb-hogg,GB Hogg,,,,,,,,24.0,0.0,0.0,30.0,1.0,1.0,,,1.0
jm-bird,JM Bird,,,,,,,,24.0,0.0,0.0,38.0,0.0,0.0,,1.0,1.0
jp-behrendorff,JP Behrendorff,,,,,,,,24.0,0.0,0.0,35.0,0.0,0.0,,,1.0
jw-hastings,JW Hastings,,6.0,0.0,0.0,7.0,20.0,3.0,24.0,0.0,0.0,32.0,0.0,0.0,,,1.0
kp-pietersen,KP Pietersen,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
lj-wright,LJ Wright,,3.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
m-klinger,M Klinger,,48.0,5.0,0.0,2.0,71.0,2.0,,,,,,,2.0,,1.0
ma-beer,MA Beer,,,,,,,,24.0,0.0,0.0,38.0,1.0,0.0,,,1.0
psp-handscomb,PSP Handscomb,,64.0,6.0,1.0,4.0,103.0,5.0,,,,,,,,,1.0
rj-quiney,RJ Quiney,,16.0,1.0,0.0,5.0,19.0,1.0,,,,,,,,,1.0
se-marsh,SE Marsh,,51.0,8.0,0.0,1.0,79.0,3.0,,,,,,,,,1.0
sm-boland,SM Boland,,,,,,,,24.0,0.0,0.0,31.0,0.0,1.0,,,1.0
sm-whiteman,SM Whiteman,,,,,,,,,,,,,,1.0,,1.0
tif-triffitt,TIF Triffitt,,5.0,0.0,0.0,6.0,4.0,0.0,,,,,,,,1.0,1.0
yasir-arafat,Yasir Arafat,,,,,,,,24.0,0.0,0.0,27.0,4.0,0.0,,,1.0
