player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-hales,AD Hales,,28.0,3.0,0.0,2.0,63.0,5.0,,,,,,,,,1.0
aj-finch,AJ Finch,,12.0,0.0,0.0,2.0,17.0,2.0,,,,,,,,,1.0
bcj-cutting,BCJ Cutting,,5.0,1.0,0.0,6.0,6.0,0.0,,,,,,,,,1.0
bj-holt,BJ Holt,,7.0,0.0,0.0,7.0,2.0,0.0,,,,,,,3.0,1.0,1.0
dr-sams,DR Sams,,44.0,7.0,1.0,4.0,98.0,8.0,12.0,0.0,0.0,10.0,1.0,0.0,,,1.0
gs-sandhu,GS Sandhu,,,,,,,,18.0,0.0,0.0,8.0,2.0,0.0,,,1.0
j-seymour,J Seymour,,23.0,3.0,0.0,6.0,25.0,0.0,,,,,,,,,1.0
jjs-sangha,JJS Sangha,,23.0,2.0,0.0,3.0,21.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,,1.0
jk-lalor,JK Lalor,,5.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,1.0,38.0,0.0,1.0,,,1.0
kw-richardson,KW Richardson,,21.0,3.0,0.0,8.0,17.0,0.0,24.0,0.0,0.0,39.0,2.0,1.0,,1.0,1.0
m-gilkes,M Gilkes,,8.0,1.0,0.0,1.0,10.0,1.0,,,,,,,,,1.0
mw-harvey,MW Harvey,,3.0,0.0,0.0,5.0,2.0,0.0,,,,,,,1.0,,1.0
mohammad-hasnain,Mohammad Hasnain,,,,,,,,20.0,1.0,0.0,22.0,3.0,0.0,,1.0,1.0
n-mcandrew,N McAndrew,,3.0,0.0,0.0,8.0,2.0,0.0,12.0,0.0,0.0,23.0,1.0,1.0,,,1.0
nj-maddinson,NJ Maddinson,,2.0,0.0,0.0,4.0,1.0,0.0,24.0,0.0,0.0,36.0,1.0,0.0,,,1.0
o-davies,O Davies,,3.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,,1.0
sb-harper,SB Harper,,7.0,0.0,0.0,1.0,4.0,0.0,,,,,,,1.0,1.0,1.0
se-marsh,SE Marsh,,5.0,1.0,0.0,3.0,8.0,0.0,,,,,,,,,1.0
t-sangha,T Sangha,,,,,,,,18.0,0.0,0.0,12.0,2.0,0.0,,,1.0
w-sutherland,W Sutherland,,5.0,0.0,0.0,7.0,4.0,0.0,18.0,0.0,0.0,23.0,1.0,0.0,,,1.0
z-evans,Z Evans,,2.0,0.0,1.0,10.0,0.0,0.0,12.0,0.0,0.0,22.0,1.0,0.0,1.0,,1.0
zahir-khan,Zahir Khan,,1.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,0.0,49.0,1.0,0.0,,,1.0
