player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alasanne-ates-diouf,Alasanne Ates Diouf,ST,3.0,0.048,18.2769,1.0298,1.0,,,-1.9077,,4.0,,22.0,1759.0,0.7719,526.0,-6.5431,-1.2439,0.5941,,38.0,,13.0,2.952,2.9077,,0.5515,5.8597,0.7843,2.3812
aldo-quintanilla,Aldo Quintanilla,ST,0.0,0.0,18.577,1.2735,0.0,,,-0.3397,,0.0,,0.0,246.0,0.7679,56.0,-0.6512,-1.1628,0.0,,4.0,,0.0,0.0,0.3397,,-0.3397,0.3397,0.7795,0.0692
amobi-okugo,Amobi Okugo,CB,0.0,-0.7828,20.876,8.6496,1.0,,,0.1099,,1.0,,14.0,2353.0,0.7744,962.0,17.5853,1.828,1.4817,,11.0,,1.0,0.7828,0.8901,,-0.2219,1.6729,0.7561,0.8534
arshia-babazadeh,Arshia Babazadeh,GK,0.0,0.0,41.6261,33.7257,0.0,3.0,1.7087,0.0,2.3232,0.0,0.0,0.0,97.0,0.6333,30.0,1.0338,3.446,0.0,3.0,0.0,6.0,0.0,0.0,0.0,1.2913,0.0,0.0,0.5989,0.0
casey-walls,Casey Walls,CB,0.0,-0.0756,24.5168,10.9664,0.0,,,-0.165,,0.0,,3.0,782.0,0.7723,325.0,3.3231,1.0225,0.0,,3.0,,0.0,0.0756,0.165,,-0.165,0.2406,0.7621,0.0654
collin-fernandez,Collin Fernandez,DM,1.0,-1.6693,20.6337,4.2256,4.0,,,2.4761,,5.0,,25.0,2064.0,0.7309,888.0,-2.4346,-0.2742,2.3844,,26.0,,10.0,2.6693,1.5239,,0.983,4.1933,0.7336,1.273
elliot-panicco,Elliot Panicco,GK,0.0,-0.1177,48.7491,41.8992,0.0,25.0,1.3769,0.0,1.0583,0.0,0.1809,2.0,2682.0,0.5724,767.0,14.805,1.9303,0.0,68.0,0.0,94.0,0.0,0.1177,0.0,23.6231,0.0,0.1177,0.5531,0.0
emilio-ycaza,Emilio Ycaza,AM,0.0,-0.1431,20.3871,4.4502,0.0,,,-0.4411,,0.0,,5.0,802.0,0.8235,289.0,-0.6717,-0.2324,0.0,,8.0,,2.0,0.1431,0.4411,,-0.244,0.5842,0.8259,0.4723
fabien-garcia,Fabien Garcia,CB,0.0,-0.1994,25.689,9.3578,4.0,,,1.9764,,4.0,,5.0,2455.0,0.8202,1146.0,12.6997,1.1082,1.8427,,24.0,,9.0,0.1994,2.0236,,1.1124,2.2231,0.8092,1.2944
gilbert-fuentes,Gilbert Fuentes,AM,0.0,-0.0816,19.156,5.0831,1.0,,,0.6907,,1.0,,2.0,180.0,0.7,40.0,0.1454,0.3635,0.4957,,3.0,,3.0,0.0816,0.3093,,1.5033,0.3909,0.6964,0.1494
gustavo-rissi,Gustavo Rissi,CB,0.0,-0.4788,27.1743,12.5332,0.0,,,-0.4315,,0.0,,8.0,2452.0,0.7537,1202.0,-5.5156,-0.4589,0.0,,7.0,,4.0,0.4788,0.4315,,1.1391,0.9103,0.7583,0.44
hugo-fauroux,Hugo Fauroux,GK,0.0,0.0,50.1992,43.4117,0.0,13.0,4.1587,0.0,1.4704,0.0,0.1818,0.0,377.0,0.5093,108.0,-1.7017,-1.5756,0.0,8.0,0.0,22.0,0.0,0.0,0.0,8.8413,0.0,0.0,0.525,0.0
jason-johnson,Jason Johnson,LB,0.0,-0.0433,18.3402,2.0896,0.0,,,-0.1139,,0.0,,1.0,260.0,0.6053,76.0,-6.8463,-9.0083,0.0,,3.0,,0.0,0.0433,0.1139,,-0.1139,0.1572,0.6953,0.0952
jermaine-taylor,Jermaine Taylor,P,0.0,-0.0945,24.6128,10.3926,0.0,,,0.0,,0.0,,3.0,1392.0,0.8183,578.0,6.0643,1.0492,0.0,,0.0,,0.0,0.0945,0.0,,0.0,0.0945,0.8078,0.0
jorge-troncoso,Jorge Troncoso,FB,1.0,0.4093,17.31,-2.4375,1.0,,,0.6065,,2.0,,6.0,753.0,0.8172,268.0,6.3598,2.3731,0.0026,,1.0,,1.0,0.5907,0.3935,,0.209,0.9842,0.7934,0.001
josué-soto,Josué Soto,DM,0.0,-0.0765,22.8075,6.9195,0.0,,,-0.2314,,0.0,,2.0,363.0,0.7348,132.0,-1.3367,-1.0127,0.0,,5.0,,1.0,0.0765,0.2314,,-0.179,0.3079,0.745,0.1316
