player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-hosein,AJ Hosein,,3.0,0.0,1.0,8.0,3.0,0.0,24.0,0.0,0.0,24.0,1.0,1.0,,,1.0
ali-khan,Ali Khan,,,,,,,,24.0,0.0,0.0,19.0,3.0,1.0,,,1.0
c-munro,C Munro,,15.0,1.0,0.0,3.0,9.0,0.0,,,,,,,1.0,,1.0
ch-gayle,CH Gayle,,4.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,,1.0
d-ramdin,D Ramdin,,23.0,1.0,0.0,2.0,17.0,0.0,,,,,,,1.0,,1.0
dc-drakes,DC Drakes,,6.0,0.0,0.0,7.0,1.0,0.0,18.0,0.0,0.0,12.0,1.0,2.0,,,1.0
dj-bravo,DJ Bravo,,13.0,1.0,0.0,5.0,25.0,2.0,,,,,,,1.0,,1.0
dm-bravo,DM Bravo,,7.0,0.0,0.0,4.0,1.0,0.0,,,,,,,1.0,,1.0
fa-allen,FA Allen,,2.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,9.0,1.0,0.0,1.0,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,0.0,0.0,16.0,2.0,2.0,,,1.0
i-udana,I Udana,,16.0,0.0,1.0,7.0,25.0,3.0,24.0,0.0,0.0,28.0,2.0,3.0,,,1.0
j-da-silva,J Da Silva,,45.0,5.0,0.0,2.0,50.0,1.0,,,,,,,,1.0,1.0
jl-carter,JL Carter,,16.0,3.0,0.0,3.0,16.0,0.0,,,,,,,,,1.0
jl-jaggesar,JL Jaggesar,,4.0,1.0,1.0,8.0,5.0,0.0,24.0,0.0,1.0,64.0,1.0,0.0,,,1.0
jnt-seales,JNT Seales,,,,,,,,18.0,0.0,0.0,27.0,0.0,1.0,1.0,,1.0
ka-pollard,KA Pollard,,22.0,3.0,0.0,5.0,51.0,5.0,6.0,0.0,0.0,8.0,0.0,2.0,,,1.0
lmp-simmons,LMP Simmons,,17.0,4.0,0.0,1.0,20.0,0.0,,,,,,,,,1.0
naseem-shah,Naseem Shah,,2.0,0.0,1.0,9.0,2.0,0.0,18.0,0.0,0.0,18.0,1.0,2.0,1.0,,1.0
pa-van-meekeren,PA van Meekeren,,,,,,,,18.0,0.0,0.0,27.0,0.0,1.0,,,1.0
r-rampaul,R Rampaul,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,1.0,,1.0
se-rutherford,SE Rutherford,,28.0,3.0,0.0,4.0,25.0,0.0,,,,,,,,,1.0
tl-seifert,TL Seifert,,12.0,1.0,0.0,6.0,11.0,0.0,,,,,,,,,1.0
