player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
bs-makhanya,BS Makhanya,,3.0,1.0,0.0,4.0,4.0,0.0,,,,,,,,1.0
d-brevis,D Brevis,,26.0,0.0,0.0,4.0,27.0,2.0,12.0,0.0,0.0,18.0,1.0,0.0,,1.0
d-ferreira,D Ferreira,,18.0,0.0,0.0,6.0,19.0,2.0,6.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0
d-potgieter,D Potgieter,,4.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
f-du-plessis,F du Plessis,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0
g-coetzee,G Coetzee,,,,,,,,23.0,0.0,0.0,27.0,3.0,2.0,1.0,1.0
g-roelofsen,G Roelofsen,,24.0,0.0,0.0,3.0,21.0,1.0,,,,,,,1.0,1.0
gf-linde,GF Linde,,7.0,1.0,0.0,5.0,4.0,0.0,12.0,0.0,0.0,16.0,1.0,0.0,,1.0
he-van-der-dussen,HE van der Dussen,,15.0,2.0,0.0,1.0,20.0,0.0,,,,,,,,1.0
jc-archer,JC Archer,,3.0,0.0,0.0,10.0,2.0,0.0,24.0,0.0,0.0,35.0,2.0,0.0,,1.0
jl-du-plooy,JL du Plooy,,48.0,11.0,1.0,2.0,81.0,1.0,,,,,,,,1.0
jn-malan,JN Malan,,,,,,,,,,,,,,1.0,1.0
k-rabada,K Rabada,,3.0,0.0,1.0,11.0,0.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,1.0,1.0
ki-simmonds,KI Simmonds,,15.0,0.0,0.0,7.0,13.0,1.0,18.0,0.0,0.0,23.0,3.0,0.0,,1.0
lb-williams,LB Williams,,,,,,,,18.0,0.0,1.0,11.0,1.0,1.0,,1.0
m-theekshana,M Theekshana,,,,,,,,24.0,0.0,0.0,16.0,2.0,1.0,,1.0
ms-wade,MS Wade,,18.0,8.0,0.0,5.0,40.0,1.0,,,,,,,1.0,1.0
r-shepherd,R Shepherd,,11.0,0.0,1.0,8.0,15.0,2.0,18.0,0.0,0.0,29.0,0.0,1.0,,1.0
rr-hendricks,RR Hendricks,,6.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,1.0
rashid-khan,Rashid Khan,,5.0,0.0,0.0,9.0,4.0,0.0,24.0,0.0,0.0,42.0,0.0,2.0,1.0,1.0
sm-curran,SM Curran,,5.0,0.0,0.0,8.0,2.0,0.0,18.0,1.0,0.0,26.0,2.0,0.0,,1.0
th-david,TH David,,8.0,1.0,0.0,6.0,17.0,2.0,12.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0
wb-marshall,WB Marshall,,8.0,0.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
