player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-edwards,Aaliyah Edwards,F,1.0,1.0,2.0,,,,0.667,6.0,4.0,3.0,,,,16.25,2.0,17.0,8.0,4.0,1.0,
alysha-clark,Alysha Clark,,,,3.0,,,,0.5,2.0,1.0,2.0,0.5,4.0,2.0,17.533333333333335,,-16.0,4.0,3.0,1.0,
aneesah-morrow,Aneesah Morrow,,,,1.0,,1.0,,0.143,7.0,1.0,1.0,,,,11.033333333333333,3.0,-4.0,2.0,4.0,1.0,
bria-hartley,Bria Hartley,,1.0,,,,2.0,,0.333,3.0,1.0,1.0,0.5,2.0,1.0,14.233333333333333,,-3.0,3.0,,1.0,
emily-engstler,Emily Engstler,,2.0,1.0,2.0,,2.0,,,2.0,,2.0,1.0,2.0,2.0,15.75,1.0,,2.0,3.0,3.0,
jade-melbourne,Jade Melbourne,,4.0,,,1.0,1.0,1.0,0.833,6.0,5.0,1.0,,2.0,,30.433333333333334,2.0,-6.0,11.0,2.0,,4.0
kiki-iriafen,Kiki Iriafen,F,4.0,,10.0,,,,0.375,8.0,3.0,3.0,1.0,3.0,3.0,33.416666666666664,2.0,-6.0,9.0,12.0,,3.0
lea-la-lacan,LeÃ¯la Lacan,,4.0,,2.0,,3.0,,0.5,8.0,4.0,1.0,,,,34.583333333333336,,13.0,8.0,2.0,4.0,3.0
lindsay-allen,Lindsay Allen,,1.0,,,0.5,2.0,1.0,0.667,3.0,2.0,2.0,,,,10.4,,8.0,5.0,,,1.0
lucy-olsen,Lucy Olsen,,1.0,,,,1.0,,,2.0,,1.0,1.0,1.0,1.0,12.383333333333333,,-3.0,1.0,,,1.0
madison-scott,Madison Scott,,,,,,,,0.667,3.0,2.0,3.0,,,,6.583333333333333,,-5.0,4.0,,,
marina-mabrey,Marina Mabrey,W,2.0,1.0,6.0,,3.0,,0.4,10.0,4.0,3.0,1.0,1.0,1.0,35.016666666666666,,1.0,9.0,6.0,1.0,3.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,4.0,1.0,7.0,,,,0.455,11.0,5.0,3.0,0.833,6.0,5.0,28.966666666666665,2.0,15.0,15.0,9.0,,
saniya-rivers,Saniya Rivers,W,1.0,,4.0,0.333,3.0,1.0,0.667,9.0,6.0,2.0,1.0,4.0,4.0,25.766666666666666,,14.0,17.0,4.0,1.0,2.0
shakira-austin,Shakira Austin,F,,,7.0,,1.0,,0.429,14.0,6.0,,,,,21.266666666666666,,-5.0,12.0,7.0,1.0,1.0
sonia-citron,Sonia Citron,W,3.0,,2.0,0.429,7.0,3.0,0.412,17.0,7.0,,1.0,2.0,2.0,34.03333333333333,1.0,-6.0,19.0,3.0,,2.0
sug-sutton,Sug Sutton,G,7.0,,3.0,0.2,5.0,1.0,0.375,8.0,3.0,,,,,28.6,,-8.0,7.0,3.0,1.0,3.0
tina-charles,Tina Charles,,2.0,,7.0,0.5,2.0,1.0,0.364,11.0,4.0,3.0,0.667,6.0,4.0,23.75,2.0,-6.0,13.0,9.0,1.0,1.0
