player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
anton-sorenson,Anton Sorenson,FB,3.0,1.2707,22.2616,4.2741,0.0,,,-0.5917,,3.0,,20.0,2200.0,0.7777,1102.0,12.406,1.1258,0.0,,12.0,,3.0,1.7293,0.5917,,-0.3718,2.321,0.7664,0.3254
austin-pack,Austin Pack,GK,0.0,-0.0816,35.8849,26.6771,0.0,44.0,-5.3123,0.0,0.8923,0.0,0.1397,2.0,3120.0,0.7545,1063.0,8.6857,0.8171,0.0,132.0,0.0,179.0,0.0,0.0816,0.0,49.3123,0.0,0.0816,0.7463,0.0
bachir-ndiaye,Bachir Ndiaye,DM,0.0,-1.1484,18.5646,1.6085,1.0,,,-0.0882,,1.0,,13.0,1952.0,0.8291,749.0,1.5491,0.2068,0.8791,,8.0,,3.0,1.1484,1.0882,,-0.5778,2.2366,0.827,0.5689
clay-dimick,Clay Dimick,FB,1.0,-0.5871,20.8917,3.5143,2.0,,,0.0216,,3.0,,17.0,3266.0,0.8506,1419.0,51.7805,3.6491,1.6864,,10.0,,2.0,1.5871,1.9784,,-0.6924,3.5656,0.8141,1.6249
clay-obara,Clay Obara,W,0.0,-0.0268,17.2995,3.0434,0.0,,,-0.0697,,0.0,,1.0,164.0,0.7857,56.0,0.3792,0.6772,0.0,,2.0,,1.0,0.0268,0.0697,,0.146,0.0965,0.7789,0.0219
denzel-owoahene-akyeampong,Denzel Owoahene-Akyeampong,W,0.0,0.0,17.3378,-0.983,0.0,,,-0.602,,0.0,,0.0,166.0,0.7,30.0,-1.3561,-4.5204,0.0,,3.0,,1.0,0.0,0.602,,-0.3407,0.602,0.7452,0.6794
dustin-corea,Dustin Corea,W,1.0,0.1399,19.7936,2.4645,3.0,,,1.4569,,4.0,,5.0,762.0,0.6936,297.0,-24.1839,-8.1427,1.3081,,9.0,,6.0,0.8601,1.5431,,0.6168,2.4033,0.775,0.896
fabrice-ngah,Fabrice Ngah,FB,1.0,-0.2067,22.3205,5.7779,1.0,,,0.5219,,2.0,,12.0,1353.0,0.7577,743.0,-1.7244,-0.2321,0.6526,,9.0,,1.0,1.2067,0.4781,,0.2841,1.6848,0.7601,0.3508
gabriel-obertan,Gabriel Obertan,ST,8.0,4.5594,17.4282,1.9205,4.0,,,1.4574,,12.0,,26.0,1233.0,0.7888,573.0,7.51,1.3107,2.1645,,27.0,,9.0,3.4406,2.5426,,-0.0147,5.9832,0.7757,1.9265
hugh-roberts,Hugh Roberts,CB,0.0,-0.0766,22.8912,8.7873,0.0,,,-0.5383,,0.0,,2.0,1506.0,0.8515,613.0,1.0805,0.1763,0.0,,4.0,,3.0,0.0766,0.5383,,0.2303,0.6149,0.8498,0.3702
isaac-scheer,Isaac Scheer,W,0.0,-0.1927,22.8266,2.4549,0.0,,,0.0,,0.0,,1.0,67.0,0.72,25.0,-0.2429,-0.9717,0.0,,0.0,,0.0,0.1927,0.0,,0.0,0.1927,0.7297,0.0
joel-johnson,Joel Johnson,W,5.0,0.869,20.4713,4.676,5.0,,,1.4017,,10.0,,34.0,2588.0,0.801,1030.0,16.0689,1.5601,2.6711,,36.0,,19.0,4.131,3.5983,,2.7291,7.7294,0.7854,2.1192
juan-carlos-obregón-jr,Juan Carlos Obregón Jr,ST,3.0,0.2853,17.2981,-1.1432,19.0,,,4.3393,,22.0,,21.0,2825.0,0.8233,515.0,10.4388,2.027,11.4622,,94.0,,46.0,2.7147,14.6607,,1.5737,17.3754,0.803,9.6435
kharlton-belmar,Kharlton Belmar,W,2.0,0.0549,17.1834,-1.6521,1.0,,,-0.2446,,3.0,,11.0,1101.0,0.7865,342.0,2.9004,0.8481,0.7855,,11.0,,3.0,1.9451,1.2446,,-0.2251,3.1898,0.7781,0.9118
luis-alvarez,Luis Alvarez,AM,4.0,0.1882,21.798,5.124,8.0,,,3.0369,,12.0,,34.0,2639.0,0.7602,1393.0,-15.6426,-1.1229,3.9444,,56.0,,22.0,3.8118,4.9631,,1.8192,8.7749,0.7715,2.9755
matt-levy,Matt Levy,GK,0.0,-0.0453,40.3447,32.3619,0.0,0.0,-2.1722,0.0,0.0,0.0,0.3636,1.0,146.0,0.7391,46.0,0.6859,1.4911,0.0,11.0,0.0,11.0,0.0,0.0453,0.0,2.1722,0.0,0.0453,0.7242,0.0
miguel-ibarra,Miguel Ibarra,W,0.0,-0.497,20.3685,2.3892,0.0,,,0.0,,0.0,,3.0,272.0,0.848,125.0,1.0311,0.8249,0.0,,0.0,,0.0,0.497,0.0,,0.0,0.497,0.8398,0.0
nathan-gray,Nathan Gray,W,0.0,-0.1845,27.1029,24.495,0.0,,,0.0,,0.0,,1.0,10.0,1.0,1.0,0.1861,18.6105,0.0,,0.0,,0.0,0.1845,0.0,,0.0,0.1845,0.8139,0.0
nelson-pierre,Nelson Pierre,ST,0.0,-0.1239,16.9425,-1.6393,1.0,,,-0.1497,,1.0,,1.0,199.0,0.7586,29.0,-0.7528,-2.5959,0.0,,5.0,,3.0,0.1239,1.1497,,-0.0586,1.2736,0.7846,0.4816
nick-spielman,Nick Spielman,CB,0.0,-0.693,23.4817,11.1008,0.0,,,-1.3346,,0.0,,10.0,3135.0,0.8824,1658.0,76.0235,4.5853,0.0,,13.0,,4.0,0.693,1.3346,,-0.9314,2.0275,0.8365,0.8959
noah-pilato,Noah Pilato,CM,0.0,-0.479,20.9568,1.4607,0.0,,,-0.1055,,0.0,,4.0,451.0,0.8249,217.0,0.4735,0.2182,0.0,,2.0,,1.0,0.479,0.1055,,-0.0014,0.5845,0.8227,0.0681
omar-ciss,Omar Ciss,DM,0.0,-1.6444,21.9388,5.048,1.0,,,-0.1732,,1.0,,13.0,2348.0,0.8355,918.0,-0.5799,-0.0632,0.3224,,14.0,,4.0,1.6444,1.1732,,0.6524,2.8175,0.8361,0.6147
rayan-djedje,Rayan Djedje,CB,0.0,-0.4575,22.6455,6.7557,0.0,,,-0.7476,,0.0,,3.0,2376.0,0.875,992.0,18.3698,1.8518,0.0,,4.0,,1.0,0.4575,0.7476,,-0.2012,1.205,0.8565,0.4248
shalom-dutey,Shalom Dutey,CB,1.0,0.7842,24.5202,7.2181,0.0,,,-0.1125,,1.0,,1.0,421.0,0.8108,185.0,3.212,1.7362,0.0,,1.0,,0.0,0.2158,0.1125,,-0.1125,0.3283,0.7934,0.0683
tresor-mbuyu,Tresor Mbuyu,W,0.0,-1.0207,18.0986,1.2872,0.0,,,-2.33,,0.0,,14.0,1537.0,0.6273,330.0,-19.8765,-6.0232,0.0,,21.0,,8.0,1.0207,2.33,,-0.3709,3.3508,0.6875,1.7104
