player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,1.0,2.0,1.0,0.5,4.0,2.0,0.5,8.0,4.0,1.0,,,,17.25,1.0,-13.0,10.0,2.0,1.0,1.0
amy-atwell,Amy Atwell,,,,,,1.0,,,2.0,,,,,,5.116666666666666,,-3.0,,,,
brittney-sykes,Brittney Sykes,W,2.0,1.0,3.0,,1.0,,0.417,12.0,5.0,1.0,1.0,7.0,7.0,24.533333333333335,1.0,11.0,17.0,4.0,5.0,3.0
chennedy-carter,Chennedy Carter,,5.0,2.0,1.0,,1.0,,0.417,12.0,5.0,,1.0,2.0,2.0,21.316666666666666,,2.0,12.0,1.0,1.0,3.0
chiney-ogwumike,Chiney Ogwumike,,,,5.0,,,,0.5,6.0,3.0,4.0,,,,16.8,4.0,,6.0,9.0,1.0,4.0
crystal-dangerfield,Crystal Dangerfield,,2.0,,2.0,1.0,1.0,1.0,0.5,2.0,1.0,,,,,9.716666666666667,,3.0,3.0,2.0,,1.0
destanni-henderson,Destanni Henderson,,3.0,,,0.75,4.0,3.0,0.462,13.0,6.0,3.0,0.667,6.0,4.0,30.283333333333335,3.0,-13.0,19.0,3.0,2.0,4.0
emily-engstler,Emily Engstler,,2.0,1.0,3.0,0.5,2.0,1.0,0.444,9.0,4.0,2.0,,,,18.433333333333334,3.0,,9.0,6.0,1.0,
jasmine-walker,Jasmine Walker,,,,1.0,,1.0,,0.5,2.0,1.0,2.0,,,,12.716666666666667,1.0,-13.0,2.0,2.0,1.0,
jordin-canada,Jordin Canada,G,6.0,,1.0,,1.0,,0.571,7.0,4.0,2.0,1.0,2.0,2.0,27.583333333333332,,13.0,10.0,1.0,1.0,5.0
kelsey-mitchell,Kelsey Mitchell,G,7.0,,1.0,0.25,8.0,2.0,0.3,20.0,6.0,5.0,1.0,1.0,1.0,29.6,,-11.0,15.0,1.0,1.0,2.0
lexie-brown,Lexie Brown,,2.0,,5.0,0.5,2.0,1.0,0.667,3.0,2.0,1.0,,,,28.85,,13.0,5.0,5.0,2.0,
lexie-hull,Lexie Hull,W,1.0,,1.0,,3.0,,,5.0,,2.0,,,,13.966666666666667,1.0,-2.0,,2.0,1.0,1.0
liz-cambage,Liz Cambage,,2.0,1.0,11.0,,1.0,,0.727,11.0,8.0,2.0,1.0,6.0,6.0,21.9,,12.0,22.0,11.0,,1.0
nalyssa-smith,NaLyssa Smith,,,1.0,7.0,,1.0,,0.5,12.0,6.0,3.0,0.333,3.0,1.0,27.566666666666666,2.0,-9.0,13.0,9.0,,1.0
nneka-ogwumike,Nneka Ogwumike,,1.0,1.0,3.0,,1.0,,0.429,14.0,6.0,3.0,0.333,3.0,1.0,31.133333333333333,5.0,19.0,13.0,8.0,3.0,3.0
queen-egbo,Queen Egbo,,2.0,2.0,3.0,,,,0.333,3.0,1.0,4.0,0.75,4.0,3.0,14.166666666666666,1.0,2.0,5.0,4.0,,2.0
rae-burrell,Rae Burrell,W,,,,,1.0,,,2.0,,1.0,,,,10.05,,-4.0,,,1.0,
tiffany-mitchell,Tiffany Mitchell,,,,,1.0,1.0,1.0,0.333,3.0,1.0,2.0,,,,26.466666666666665,,-8.0,3.0,,2.0,3.0
victoria-vivians,Victoria Vivians,,2.0,,3.0,,2.0,,,3.0,,,,,,12.55,1.0,1.0,,4.0,3.0,3.0
