player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-de-villiers,AB de Villiers,,72.0,5.0,1.0,3.0,101.0,5.0,,,,,,,4.0,1.0
ag-cremer,AG Cremer,,4.0,0.0,0.0,10.0,4.0,0.0,30.0,0.0,0.0,37.0,0.0,0.0,,1.0
brm-taylor,BRM Taylor,,39.0,5.0,0.0,1.0,32.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
cj-chibhabha,CJ Chibhabha,,38.0,0.0,0.0,2.0,19.0,1.0,12.0,0.0,0.0,12.0,0.0,0.0,,1.0
ck-langeveldt,CK Langeveldt,,,,,,,,54.0,0.0,0.0,49.0,2.0,2.0,,1.0
cr-ervine,CR Ervine,,38.0,1.0,0.0,6.0,27.0,0.0,,,,,,,,1.0
e-chigumbura,E Chigumbura,,15.0,1.0,0.0,7.0,13.0,0.0,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
gc-smith,GC Smith,,41.0,5.0,0.0,2.0,40.0,1.0,,,,,,,,1.0
gw-flower,GW Flower,,22.0,2.0,0.0,5.0,22.0,0.0,18.0,0.0,0.0,15.0,0.0,0.0,,1.0
hm-amla,HM Amla,,103.0,12.0,0.0,1.0,110.0,0.0,,,,,,,,1.0
j-theron,J Theron,,,,,,,,50.0,0.0,0.0,44.0,5.0,0.0,1.0,1.0
jp-duminy,JP Duminy,,18.0,1.0,1.0,4.0,15.0,0.0,24.0,0.0,0.0,22.0,1.0,1.0,,1.0
km-dabengwa,KM Dabengwa,,23.0,2.0,0.0,8.0,28.0,2.0,36.0,0.0,0.0,34.0,0.0,1.0,1.0,1.0
ll-tsotsobe,LL Tsotsobe,,,,,,,,54.0,0.0,0.0,50.0,0.0,5.0,,1.0
p-utseya,P Utseya,,18.0,3.0,0.0,9.0,22.0,0.0,54.0,0.0,0.0,64.0,0.0,0.0,1.0,1.0
rj-peterson,RJ Peterson,,,,,,,,60.0,0.0,0.0,43.0,0.0,1.0,2.0,1.0
sc-williams,SC Williams,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
sw-masakadza,SW Masakadza,,2.0,0.0,1.0,11.0,2.0,0.0,54.0,0.0,0.0,63.0,1.0,4.0,,1.0
t-taibu,T Taibu,,90.0,4.0,0.0,4.0,78.0,1.0,,,,,,,,1.0
wd-parnell,WD Parnell,,,,,,,,48.0,1.0,0.0,52.0,2.0,4.0,,1.0
