player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adam-basse,Adam Basse,W,0.0,0.0,13.4239,-7.0054,0.0,,,0.0,,0.0,,0.0,29.0,0.6667,6.0,-0.4487,-7.4786,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7415,0.0
alex-rando,Alex Rando,GK,1.0,0.8876,28.3416,15.5775,0.0,26.0,-3.7933,0.0,0.8727,1.0,0.1111,1.0,1568.0,0.8598,820.0,-5.0794,-0.6194,0.0,71.0,0.0,99.0,0.0,0.1124,0.0,29.7933,0.0,0.1124,0.866,0.0
alexander-hauschild,Alexander Hauschild,CB,0.0,0.0,23.9537,5.721,0.0,,,-0.05,,0.0,,0.0,742.0,0.8765,486.0,-0.5815,-0.1197,0.0,,2.0,,2.0,0.0,0.05,,0.0874,0.05,0.8777,0.0315
andrew-baiera,Andrew Baiera,FB,0.0,-1.3912,17.0186,0.7807,3.0,,,-0.02,,3.0,,12.0,2180.0,0.818,978.0,27.0484,2.7657,0.3081,,20.0,,8.0,1.3912,3.02,,0.937,4.4112,0.7903,1.0493
camil-azzam-ruiz,Camil Azzam Ruiz,ST,2.0,0.5552,14.2706,-1.1304,7.0,,,-0.0188,,9.0,,6.0,687.0,0.7568,148.0,-2.6139,-1.7661,2.5107,,34.0,,17.0,1.4448,7.0188,,0.8132,8.4636,0.7744,3.7002
chris-tiao,Chris Tiao,FB,3.0,0.9007,18.4172,4.2721,1.0,,,0.1305,,4.0,,24.0,2434.0,0.7654,1509.0,-12.4045,-0.822,0.3483,,9.0,,3.0,2.0993,0.8695,,-0.3165,2.9687,0.7736,0.3916
christian-mcfarlane,Christian McFarlane,FB,0.0,-0.3647,15.5584,1.1363,0.0,,,-0.0326,,0.0,,2.0,252.0,0.8281,128.0,0.7281,0.5689,0.0,,2.0,,0.0,0.3647,0.0326,,-0.0326,0.3972,0.8224,0.0146
jacob-arroyave,Jacob Arroyave,W,0.0,-0.2957,17.8318,0.8457,2.0,,,0.8958,,2.0,,5.0,938.0,0.7173,336.0,-9.3677,-2.788,0.2429,,11.0,,3.0,0.2957,1.1042,,0.8202,1.3999,0.7451,0.319
jake-rozhansky,Jake Rozhansky,DM,1.0,0.0888,19.1369,2.6207,0.0,,,-0.0955,,1.0,,12.0,2031.0,0.9145,1111.0,45.6529,4.1092,0.0,,2.0,,0.0,0.9112,0.0955,,-0.0955,1.0067,0.8734,0.0517
jonathan-jimenez,Jonathan Jimenez,W,4.0,-0.3831,14.3111,-0.5133,5.0,,,-0.4499,,9.0,,29.0,2209.0,0.7666,617.0,-9.7016,-1.5724,2.0606,,52.0,,21.0,4.3831,5.4499,,0.1817,9.833,0.7823,2.8874
jonathan-shore,Jonathan Shore,CM,0.0,-1.2682,17.6579,2.2894,8.0,,,4.1427,,8.0,,12.0,1631.0,0.7972,725.0,-1.4465,-0.1995,3.2223,,40.0,,18.0,1.2682,3.8573,,1.8998,5.1255,0.7992,2.0323
jonny-lopez,Jonny Lopez,FB,0.0,-0.1552,18.811,2.7534,0.0,,,-0.0207,,0.0,,2.0,463.0,0.8249,217.0,6.5039,2.9972,0.0,,1.0,,0.0,0.1552,0.0207,,-0.0207,0.1759,0.7949,0.0205
julien-lacher,Julien Lacher,W,2.0,0.718,14.0578,-2.6084,1.0,,,0.1024,,3.0,,7.0,509.0,0.8198,172.0,3.2724,1.9025,0.0,,6.0,,3.0,1.282,0.8976,,-0.0191,2.1796,0.8007,0.5288
klevis-haxhari,Klevis Haxhari,CB,1.0,0.8355,23.5566,7.4806,1.0,,,0.7408,,2.0,,1.0,725.0,0.8722,485.0,3.8799,0.8,0.5345,,5.0,,3.0,0.1645,0.2592,,0.5889,0.4237,0.8642,0.1492
kwaku-owusu,Kwaku Owusu,CB,2.0,0.4244,24.8769,9.1418,1.0,,,-1.1362,,3.0,,8.0,2082.0,0.8658,1460.0,34.3234,2.3509,0.2306,,14.0,,3.0,1.5756,2.1362,,-1.4917,3.7117,0.8422,1.6809
luis-barraza,Luis Barraza,GK,0.0,0.0,32.9947,22.4826,0.0,1.0,-0.2004,0.0,0.8331,0.0,0.1667,0.0,201.0,0.7739,115.0,-3.8527,-3.3502,0.0,5.0,0.0,6.0,0.0,0.0,0.0,1.2004,0.0,0.0,0.8074,0.0
malachi-jones,Malachi Jones,WR,0.0,0.0,25.1104,-0.8952,0.0,,,-0.3262,,0.0,,0.0,98.0,0.4706,34.0,-4.236,-12.4587,0.0,,4.0,,2.0,0.0,0.3262,,0.0261,0.3262,0.5952,0.3669
matthew-leong,Matthew Leong,CB,0.0,-0.0293,22.9602,8.6804,1.0,,,0.0855,,1.0,,1.0,1331.0,0.8523,948.0,7.9616,0.8398,0.431,,6.0,,2.0,0.0293,0.9145,,0.6238,0.9438,0.8439,0.5899
maximo-carrizo,Maximo Carrizo,CM,3.0,0.1875,18.2944,0.5445,2.0,,,-0.6737,,5.0,,27.0,1867.0,0.8261,788.0,2.9082,0.3691,0.6242,,31.0,,10.0,2.8125,2.6737,,-0.0052,5.4862,0.8225,1.5377
nicholas-kapanadze,Nicholas Kapanadze,ST,1.0,0.8388,15.159,-2.0028,1.0,,,0.6668,,2.0,,2.0,192.0,0.7288,59.0,-1.6177,-2.7419,0.092,,3.0,,2.0,0.1612,0.3332,,-0.0153,0.4943,0.7562,0.1797
piero-elias,Piero Elias,CM,5.0,1.7766,16.8789,4.5017,4.0,,,0.6051,,9.0,,29.0,2109.0,0.829,1298.0,26.8904,2.0717,1.5725,,25.0,,8.0,3.2234,3.3949,,0.0143,6.6183,0.8083,1.8005
rio-hope-gund,Rio Hope-Gund,CB,0.0,0.0,23.0374,6.0724,0.0,,,-0.0939,,0.0,,0.0,942.0,0.8874,666.0,4.5898,0.6892,0.0,,1.0,,0.0,0.0,0.0939,,-0.0939,0.0939,0.8805,0.0141
ronald-arevalo,Ronald Arevalo,W,5.0,0.4879,16.912,0.0664,6.0,,,0.0372,,11.0,,47.0,1664.0,0.7484,616.0,17.6134,2.8593,3.5007,,34.0,,14.0,4.5121,5.9628,,0.0153,10.4749,0.7198,3.545
samuel-ramirez,Samuel Ramirez,FB,0.0,0.0,6.0515,3.8525,0.0,,,0.0,,0.0,,0.0,22.0,0.6667,3.0,0.2029,6.7627,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.599,0.0
stevo-bednarsky,Stevo Bednarsky,FB,0.0,-0.136,17.5289,2.4769,0.0,,,-0.3843,,0.0,,2.0,1211.0,0.8253,561.0,5.2594,0.9375,0.0,,7.0,,1.0,0.136,0.3843,,-0.3526,0.5203,0.8159,0.2729
taylor-calheira,Taylor Calheira,ST,5.0,0.5776,14.7941,1.6651,14.0,,,2.7751,,19.0,,32.0,2402.0,0.7565,768.0,-5.5119,-0.7177,7.5323,,81.0,,34.0,4.4224,11.2249,,2.1678,15.6474,0.7637,7.6855
tomás-romero,Tomás Romero,GK,0.0,0.0,27.8521,15.0245,0.0,9.0,1.4946,-0.0754,1.1991,0.0,0.0952,0.0,395.0,0.8802,167.0,1.3115,0.7853,0.0,11.0,1.0,21.0,0.0,0.0,0.0754,7.5054,-0.0754,0.0754,0.8724,0.0741
will-meyer,Will Meyer,,0.0,0.0,29.7881,18.7059,0.0,7.0,1.2646,0.0,1.2205,0.0,0.1852,0.0,720.0,0.8123,277.0,0.3001,0.1083,0.0,20.0,0.0,27.0,0.0,0.0,0.0,5.7354,0.0,0.0,0.8112,0.0
zidane-yañez,Zidane Yañez,ST,0.0,0.0,4.721,-2.3575,0.0,,,0.0,,0.0,,0.0,9.0,1.0,2.0,0.0718,3.5904,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9641,0.0
