player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
asmavia-iqbal,Asmavia Iqbal,,8.0,1.0,0.0,7.0,6.0,0.0,24.0,0.0,0.0,29.0,1.0,1.0,,,1.0
batool-fatima,Batool Fatima,,4.0,0.0,1.0,9.0,3.0,0.0,,,,,,,,1.0,1.0
bismah-maroof,Bismah Maroof,,2.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
fc-leydon-davis,FC Leydon-Davis,,,,,,,,24.0,0.0,0.0,15.0,2.0,0.0,,,1.0
fl-mackay,FL Mackay,,,,,,,,24.0,0.0,0.0,25.0,0.0,0.0,,,1.0
hnk-jensen,HNK Jensen,,,,,,,,18.0,0.0,0.0,16.0,1.0,0.0,1.0,,1.0
javeria-khan,Javeria Khan,,34.0,4.0,0.0,1.0,35.0,0.0,,,,,,,,,1.0
kt-perkins,KT Perkins,,7.0,0.0,1.0,5.0,8.0,0.0,,,,,,,,,1.0
mjg-nielsen,MJG Nielsen,,,,,,,,24.0,0.0,0.0,17.0,1.0,0.0,,,1.0
nj-browne,NJ Browne,,,,,,,,12.0,0.0,1.0,17.0,0.0,1.0,1.0,,1.0
nahida-khan,Nahida Khan,,12.0,0.0,0.0,6.0,5.0,0.0,,,,,,,,,1.0
nain-abidi,Nain Abidi,,14.0,1.0,0.0,2.0,11.0,0.0,,,,,,,,,1.0
nida-dar,Nida Dar,,7.0,0.0,0.0,3.0,3.0,0.0,18.0,0.0,0.0,33.0,0.0,0.0,1.0,,1.0
qanita-jalil,Qanita Jalil,,4.0,0.0,0.0,8.0,5.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,,,1.0
rh-priest,RH Priest,,8.0,1.0,0.0,4.0,8.0,0.0,,,,,,,,,1.0
sfm-devine,SFM Devine,,33.0,7.0,0.0,2.0,44.0,0.0,,,,,,,,1.0,1.0
sj-mcglashan,SJ McGlashan,,11.0,0.0,0.0,3.0,6.0,0.0,,,,,,,,1.0,1.0
sw-bates,SW Bates,,61.0,8.0,1.0,1.0,94.0,2.0,18.0,0.0,1.0,18.0,1.0,1.0,1.0,,1.0
sadia-yousuf,Sadia Yousuf,,,,,,,,24.0,0.0,0.0,24.0,2.0,0.0,,,1.0
sana-mir,Sana Mir,,37.0,3.0,1.0,5.0,35.0,0.0,24.0,0.0,0.0,29.0,0.0,0.0,,,1.0
sumaiya-siddiqi,Sumaiya Siddiqi,,,,,,,,12.0,0.0,0.0,22.0,0.0,2.0,,,1.0
