player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,,,5.0,,1.0,,0.2,5.0,1.0,3.0,1.0,1.0,1.0,17.216666666666665,2.0,-2.0,3.0,7.0,,1.0
aliyah-boston,Aliyah Boston,F,3.0,,5.0,0.5,2.0,1.0,0.583,12.0,7.0,2.0,,,,22.3,,14.0,15.0,5.0,,1.0
allisha-gray,Allisha Gray,G,2.0,,5.0,0.25,4.0,1.0,0.25,16.0,4.0,5.0,,,,30.933333333333334,2.0,-23.0,9.0,7.0,,
bree-hall,Bree Hall,,,,,,,,,,,,,,,1.5,,-1.0,,,,
brianna-turner,Brianna Turner,,1.0,1.0,6.0,,,,0.5,2.0,1.0,1.0,1.0,2.0,2.0,20.116666666666667,,10.0,4.0,6.0,2.0,2.0
brionna-jones,Brionna Jones,,1.0,,2.0,,,,0.667,6.0,4.0,3.0,,,,22.316666666666666,,-18.0,8.0,2.0,2.0,1.0
brittney-griner,Brittney Griner,F,2.0,1.0,1.0,,,,0.429,7.0,3.0,2.0,0.5,2.0,1.0,16.183333333333334,,,7.0,1.0,,2.0
jordin-canada,Jordin Canada,G,6.0,,,,1.0,,0.286,7.0,2.0,2.0,,2.0,,23.333333333333332,,-13.0,4.0,,2.0,
kelsey-mitchell,Kelsey Mitchell,G,4.0,1.0,,0.5,8.0,4.0,0.462,13.0,6.0,1.0,1.0,3.0,3.0,28.666666666666668,,18.0,19.0,,2.0,3.0
lexie-hull,Lexie Hull,W,1.0,,4.0,0.5,2.0,1.0,0.333,6.0,2.0,5.0,1.0,2.0,2.0,22.783333333333335,1.0,19.0,7.0,5.0,,3.0
makayla-timpson,Makayla Timpson,F,,,2.0,,,,1.0,3.0,3.0,,1.0,3.0,3.0,9.233333333333333,1.0,-3.0,9.0,3.0,,
maya-caldwell,Maya Caldwell,,2.0,,3.0,1.0,1.0,1.0,0.5,2.0,1.0,2.0,,,,14.1,1.0,-1.0,3.0,4.0,,2.0
natasha-howard,Natasha Howard,,2.0,,4.0,,1.0,,0.625,8.0,5.0,3.0,1.0,2.0,2.0,28.35,1.0,13.0,12.0,5.0,,1.0
naz-hillmon,Naz Hillmon,F,3.0,,6.0,,4.0,,0.364,11.0,4.0,4.0,,,,28.75,1.0,-11.0,8.0,7.0,,2.0
nia-coffey,Nia Coffey,,,,2.0,,,,,2.0,,1.0,,,,8.833333333333334,,-5.0,,2.0,,
odyssey-sims,Odyssey Sims,,4.0,,4.0,0.5,2.0,1.0,0.1,10.0,1.0,,1.0,2.0,2.0,27.2,,1.0,5.0,4.0,,3.0
rhyne-howard,Rhyne Howard,W,3.0,,2.0,,4.0,,0.333,9.0,3.0,2.0,0.667,6.0,4.0,33.3,,-24.0,10.0,2.0,2.0,3.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,1.0,,1.0,,,,,,,,,,,5.233333333333333,,6.0,,1.0,2.0,
shey-peddy,Shey Peddy,,1.0,,2.0,0.333,3.0,1.0,0.25,4.0,1.0,1.0,,,,22.633333333333333,,16.0,3.0,2.0,1.0,1.0
sika-kona,Sika Kon̩,,,,,,,,,,,,,,,1.5,,1.0,,,,1.0
taylor-thierry,Taylor Thierry,,,,,,,,,,,,,,,1.5,,1.0,,,,
te-hina-paopao,Te-Hina PaoPao,,,1.0,,0.6,5.0,3.0,0.667,6.0,4.0,2.0,,,,14.033333333333333,1.0,2.0,11.0,1.0,1.0,2.0
