player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ags-gous,AGS Gous,,15.0,3.0,0.0,2.0,21.0,0.0,,,,,,,,,1.0
am-ghazanfar,AM Ghazanfar,,,,,,,,24.0,0.0,0.0,32.0,2.0,0.0,,,1.0
cr-woakes,CR Woakes,,2.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,22.0,0.0,1.0,,,1.0
da-payne,DA Payne,,,,,,,,24.0,0.0,0.0,29.0,4.0,1.0,,,1.0
dw-lawrence,DW Lawrence,,8.0,0.0,1.0,6.0,15.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
fakhar-zaman,Fakhar Zaman,,31.0,4.0,0.0,1.0,35.0,0.0,,,,,,,,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,18.0,0.0,0.0,27.0,2.0,1.0,,,1.0
hassan-nawaz,Hassan Nawaz,,1.0,0.0,1.0,7.0,1.0,0.0,,,,,,,3.0,,1.0
jm-bairstow,JM Bairstow,,7.0,0.0,0.0,2.0,8.0,1.0,,,,,,,,,1.0
ka-pollard,KA Pollard,,13.0,2.0,0.0,5.0,23.0,1.0,,,,,,,,,1.0
khuzaima-tanveer,Khuzaima Tanveer,,,,,,,,24.0,0.0,0.0,34.0,2.0,2.0,,,1.0
lh-ferguson,LH Ferguson,,,,,,,,24.0,0.0,0.0,23.0,1.0,1.0,,,1.0
mde-holden,MDE Holden,,37.0,3.0,0.0,3.0,42.0,0.0,,,,,,,,,1.0
n-pooran,N Pooran,,29.0,4.0,0.0,4.0,31.0,0.0,,,,,,,,,1.0
noor-ahmad,Noor Ahmad,,,,,,,,24.0,0.0,0.0,31.0,0.0,1.0,,,1.0
r-shepherd,R Shepherd,,4.0,0.0,0.0,7.0,1.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
rashid-khan,Rashid Khan,,8.0,1.0,1.0,8.0,13.0,1.0,12.0,0.0,0.0,13.0,1.0,1.0,,,1.0
sm-curran,SM Curran,,19.0,2.0,0.0,4.0,19.0,0.0,18.0,0.0,0.0,32.0,1.0,1.0,1.0,,1.0
so-hetmyer,SO Hetmyer,,9.0,1.0,0.0,5.0,15.0,1.0,,,,,,,2.0,,1.0
t-banton,T Banton,,29.0,4.0,0.0,3.0,34.0,1.0,,,,,,,3.0,,1.0
tajinder-singh,Tajinder Singh,,7.0,1.0,0.0,6.0,17.0,2.0,12.0,0.0,0.0,11.0,0.0,0.0,,,1.0
v-aravind,V Aravind,,,,,,,,,,,,,,,1.0,1.0
waseem-muhammad,Waseem Muhammad,,21.0,3.0,0.0,1.0,24.0,0.0,,,,,,,,,1.0
zahoor-khan,Zahoor Khan,,,,,,,,24.0,0.0,0.0,37.0,0.0,3.0,,,1.0
