player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
afif-hossain,Afif Hossain,,37.0,5.0,0.0,2.0,49.0,2.0,,,,,,,1.0,,1.0
al-amin,Al-Amin,,10.0,0.0,0.0,3.0,16.0,2.0,,,,,,,1.0,,1.0
alok-kapali,Alok Kapali,,,,,,,,18.0,0.0,0.0,25.0,1.0,0.0,,,1.0
ariful-haque,Ariful Haque,,21.0,3.0,0.0,6.0,24.0,0.0,,,,,,,,,1.0
brm-taylor,BRM Taylor,,23.0,3.0,0.0,1.0,34.0,1.0,,,,,,,1.0,,1.0
d-wiese,D Wiese,,6.0,0.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,32.0,0.0,1.0,1.0,,1.0
ebadat-hossain,Ebadat Hossain,,,,,,,,18.0,0.0,0.0,33.0,1.0,1.0,,,1.0
jj-roy,JJ Roy,,6.0,0.0,0.0,3.0,1.0,0.0,,,,,,,2.0,,1.0
junaid-khan,Junaid Khan,,2.0,0.0,0.0,10.0,2.0,0.0,24.0,0.0,3.0,48.0,1.0,3.0,1.0,,1.0
junaid-siddique,Junaid Siddique,,11.0,4.0,0.0,2.0,20.0,0.0,,,,,,,,,1.0
liton-das,Liton Das,,22.0,3.0,0.0,1.0,34.0,2.0,,,,,,,,,1.0
mahmudullah,Mahmudullah,,13.0,0.0,0.0,5.0,11.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,21.0,3.0,1.0,6.0,39.0,2.0,24.0,0.0,0.0,34.0,1.0,0.0,2.0,1.0,1.0
n-pooran,N Pooran,,10.0,1.0,0.0,5.0,12.0,1.0,,,,,,,1.0,,1.0
nabil-samad,Nabil Samad,,,,,,,,24.0,0.0,0.0,20.0,3.0,0.0,,,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,7.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,,1.0
sabbir-rahman,Sabbir Rahman,,29.0,4.0,1.0,4.0,44.0,2.0,,,,,,,1.0,,1.0
sohail-tanvir,Sohail Tanvir,,,,,,,,18.0,0.0,0.0,16.0,1.0,1.0,,,1.0
subashis-roy,Subashis Roy,,3.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,2.0,49.0,0.0,2.0,,,1.0
taijul-islam,Taijul Islam,,8.0,1.0,0.0,9.0,9.0,0.0,24.0,0.0,0.0,30.0,3.0,1.0,,,1.0
taskin-ahmed,Taskin Ahmed,,,,,,,,7.0,1.0,0.0,6.0,2.0,0.0,,,1.0
yasir-shah,Yasir Shah,,5.0,0.0,0.0,8.0,8.0,1.0,18.0,0.0,0.0,27.0,0.0,0.0,,,1.0
