player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
brianna-turner,Brianna Turner,,2.0,3.0,5.0,,,,0.333,3.0,1.0,2.0,,,,33.6,3.0,6.0,2.0,8.0,1.0,3.0
daniel-robinson,Daniel Robinson,P,4.0,,2.0,1.0,1.0,1.0,0.5,6.0,3.0,4.0,,1.0,,24.933333333333334,,-1.0,7.0,2.0,2.0,3.0
destanni-henderson,Destanni Henderson,,1.0,,1.0,,,,,,,1.0,,,,10.2,,-1.0,,1.0,,
diamond-deshields,Diamond DeShields,,2.0,2.0,2.0,,1.0,,0.333,12.0,4.0,5.0,0.75,4.0,3.0,25.733333333333334,1.0,7.0,11.0,3.0,2.0,3.0
diana-taurasi,Diana Taurasi,,2.0,,4.0,0.467,15.0,7.0,0.412,17.0,7.0,5.0,0.857,7.0,6.0,32.21666666666667,1.0,21.0,27.0,5.0,1.0,2.0
emily-engstler,Emily Engstler,,,1.0,4.0,,,,,4.0,,4.0,,,,15.983333333333333,2.0,,,6.0,,1.0
emma-cannon,Emma Cannon,,,,4.0,,,,0.625,8.0,5.0,4.0,1.0,2.0,2.0,12.7,,-10.0,12.0,4.0,,1.0
jennie-simms,Jennie Simms,,,,,,,,,,,1.0,,,,4.366666666666666,,-3.0,,,,
kelsey-mitchell,Kelsey Mitchell,G,4.0,,1.0,0.5,6.0,3.0,0.313,16.0,5.0,2.0,1.0,9.0,9.0,34.833333333333336,1.0,-13.0,22.0,2.0,,3.0
lexie-hull,Lexie Hull,W,2.0,,,,,,,2.0,,2.0,,,,11.383333333333333,2.0,-1.0,,2.0,1.0,1.0
megan-gustafson,Megan Gustafson,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,3.8,,-6.0,2.0,1.0,,
nalyssa-smith,NaLyssa Smith,,1.0,,8.0,1.0,1.0,1.0,0.5,10.0,5.0,1.0,0.667,6.0,4.0,31.966666666666665,2.0,-14.0,15.0,10.0,,3.0
queen-egbo,Queen Egbo,,,1.0,4.0,,,,0.2,5.0,1.0,4.0,0.5,2.0,1.0,19.333333333333332,2.0,,3.0,6.0,,4.0
reshanda-gray,Reshanda Gray,,1.0,,1.0,,1.0,,0.333,3.0,1.0,1.0,,,,4.766666666666667,2.0,9.0,2.0,3.0,,1.0
sam-thomas,Sam Thomas,,,,,,,,1.0,1.0,1.0,,,,,1.55,,-3.0,2.0,,1.0,
shey-peddy,Shey Peddy,,5.0,,2.0,,3.0,,,5.0,,1.0,1.0,4.0,4.0,29.033333333333335,2.0,-1.0,4.0,4.0,3.0,
skylar-diggins,Skylar Diggins,G,4.0,,3.0,0.4,5.0,2.0,0.353,17.0,6.0,2.0,1.0,3.0,3.0,32.96666666666667,,16.0,17.0,3.0,,1.0
sophie-cunningham,Sophie Cunningham,,3.0,,3.0,0.5,8.0,4.0,0.5,10.0,5.0,4.0,1.0,2.0,2.0,31.916666666666668,,14.0,16.0,3.0,,
tiffany-mitchell,Tiffany Mitchell,,,,,,,,,1.0,,,,,,4.7,1.0,-7.0,,1.0,,
victoria-vivians,Victoria Vivians,,1.0,2.0,2.0,0.5,4.0,2.0,0.625,8.0,5.0,2.0,,,,33.95,,-13.0,12.0,2.0,1.0,
