player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,3.0,2.0,3.0,,1.0,,0.636,11.0,7.0,1.0,0.5,2.0,1.0,23.983333333333334,1.0,19.0,15.0,4.0,1.0,1.0
ariel-atkins,Ariel Atkins,,2.0,,3.0,0.4,5.0,2.0,0.375,8.0,3.0,3.0,,,,21.75,1.0,-4.0,8.0,4.0,1.0,1.0
brianna-turner,Brianna Turner,,2.0,2.0,1.0,,,,,,,,,,,8.333333333333334,1.0,-3.0,,2.0,,
chloe-bibby,Chloe Bibby,,1.0,,3.0,,4.0,,,5.0,,2.0,,,,21.083333333333332,,9.0,,3.0,1.0,
damiris-dantas,Damiris Dantas,,2.0,,1.0,,2.0,,0.25,8.0,2.0,,,,,18.416666666666668,2.0,3.0,4.0,3.0,,1.0
elizabeth-williams,Elizabeth Williams,,2.0,1.0,5.0,,,,0.333,12.0,4.0,,,,,30.616666666666667,4.0,-14.0,8.0,9.0,1.0,2.0
hailey-van-lith,Hailey Van Lith,,3.0,,1.0,0.333,3.0,1.0,0.4,5.0,2.0,,0.5,2.0,1.0,14.533333333333333,,-6.0,6.0,1.0,,2.0
kamilla-cardoso,Kamilla Cardoso,,3.0,1.0,8.0,,1.0,,0.375,8.0,3.0,3.0,,,,19.633333333333333,4.0,-22.0,6.0,12.0,,2.0
kelsey-mitchell,Kelsey Mitchell,G,8.0,,1.0,0.5,8.0,4.0,0.5,18.0,9.0,1.0,0.667,6.0,4.0,32.65,2.0,17.0,26.0,3.0,,1.0
kia-nurse,Kia Nurse,,1.0,,1.0,,4.0,,0.143,7.0,1.0,,,,,20.316666666666666,1.0,-14.0,2.0,2.0,,1.0
lexie-hull,Lexie Hull,W,3.0,,2.0,0.667,6.0,4.0,0.556,9.0,5.0,1.0,1.0,3.0,3.0,32.083333333333336,1.0,22.0,17.0,3.0,3.0,1.0
maddy-westbeld,Maddy Westbeld,,1.0,,4.0,0.5,4.0,2.0,0.5,8.0,4.0,5.0,,,,21.783333333333335,2.0,-4.0,10.0,6.0,,
makayla-timpson,Makayla Timpson,F,,,5.0,,,,0.667,3.0,2.0,1.0,1.0,3.0,3.0,17.166666666666668,2.0,9.0,7.0,7.0,2.0,
michaela-onyenwere,Michaela Onyenwere,,1.0,,2.0,0.333,3.0,1.0,0.286,7.0,2.0,3.0,1.0,2.0,2.0,21.716666666666665,1.0,-15.0,7.0,3.0,1.0,2.0
natasha-howard,Natasha Howard,,,2.0,8.0,,1.0,,0.5,6.0,3.0,1.0,0.5,2.0,1.0,18.65,2.0,16.0,7.0,10.0,,2.0
rachel-banham,Rachel Banham,G,3.0,,,0.429,7.0,3.0,0.5,8.0,4.0,,,,,25.566666666666666,,-24.0,11.0,,,1.0
rebecca-allen,Rebecca Allen,W,1.0,,1.0,0.333,3.0,1.0,0.571,7.0,4.0,,,,,19.65,1.0,-11.0,9.0,2.0,,
sevgi-uzun,Sevgi Uzun,,2.0,,1.0,0.5,2.0,1.0,0.333,3.0,1.0,,,,,4.433333333333334,,4.0,3.0,1.0,,
sophie-cunningham,Sophie Cunningham,,2.0,,3.0,0.5,6.0,3.0,0.5,10.0,5.0,1.0,1.0,3.0,3.0,27.633333333333333,,18.0,16.0,3.0,1.0,1.0
