player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-hosein,AJ Hosein,,,,,,,,20.0,0.0,1.0,23.0,0.0,0.0,,1.0
al-davies,AL Davies,,12.0,4.0,0.0,1.0,24.0,1.0,,,,,,,,1.0
c-overton,C Overton,,,,,,,,20.0,0.0,1.0,11.0,2.0,0.0,,1.0
cj-jordan,CJ Jordan,,,,,,,,20.0,0.0,0.0,25.0,2.0,0.0,1.0,1.0
dr-briggs,DR Briggs,,,,,,,,20.0,0.0,0.0,28.0,0.0,0.0,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,13.0,0.0,0.0,21.0,0.0,4.0,,1.0
j-hull,J Hull,,,,,,,,10.0,0.0,0.0,20.0,0.0,3.0,,1.0
j-overton,J Overton,,19.0,2.0,0.0,6.0,25.0,1.0,,,,,,,,1.0
jl-du-plooy,JL du Plooy,,19.0,2.0,0.0,3.0,21.0,0.0,,,,,,,,1.0
jm-coles,JM Coles,,10.0,1.0,1.0,5.0,10.0,0.0,,,,,,,1.0,1.0
jm-vince,JM Vince,,23.0,2.0,0.0,2.0,20.0,0.0,,,,,,,,1.0
ka-pollard,KA Pollard,,,,,,,,,,,,,,2.0,1.0
lj-evans,LJ Evans,,15.0,2.0,1.0,4.0,25.0,1.0,,,,,,,,1.0
mde-holden,MDE Holden,,3.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
pd-salt,PD Salt,,11.0,1.0,0.0,1.0,7.0,0.0,,,,,,,,1.0
pi-walter,PI Walter,,9.0,1.0,0.0,5.0,6.0,0.0,5.0,0.0,0.0,16.0,0.0,0.0,2.0,1.0
sw-currie,SW Currie,,,,,,,,15.0,0.0,1.0,19.0,1.0,0.0,,1.0
sikandar-raza,Sikandar Raza,,16.0,0.0,0.0,4.0,13.0,1.0,10.0,0.0,0.0,10.0,0.0,1.0,,1.0
ts-mills,TS Mills,,,,,,,,20.0,0.0,0.0,26.0,2.0,2.0,,1.0
tw-hartley,TW Hartley,,,,,,,,10.0,0.0,0.0,16.0,1.0,0.0,,1.0
usama-mir,Usama Mir,,7.0,2.0,0.0,7.0,11.0,0.0,15.0,0.0,0.0,10.0,1.0,0.0,,1.0
wl-madsen,WL Madsen,,37.0,4.0,1.0,3.0,43.0,0.0,,,,,,,,1.0
