player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,1.0,1.0,8.0,,1.0,,0.7,20.0,14.0,3.0,1.0,6.0,6.0,45.0,3.0,12.0,34.0,11.0,3.0,2.0
breanna-stewart,Breanna Stewart,W,6.0,,13.0,,1.0,,0.474,19.0,9.0,2.0,0.5,4.0,2.0,43.166666666666664,2.0,-7.0,20.0,15.0,1.0,2.0
briann-january,Briann January,,,,1.0,,,,,,,1.0,,,,2.25,,1.0,,1.0,,
chelsea-gray,Chelsea Gray,G,12.0,1.0,5.0,0.556,9.0,5.0,0.571,21.0,12.0,3.0,,,,39.36666666666667,,19.0,29.0,5.0,1.0,1.0
dearica-hamby,Dearica Hamby,F,,,1.0,,,,,,,1.0,,,,3.85,,-2.0,,1.0,,
epiphanny-prince,Epiphanny Prince,,1.0,,,,1.0,,,1.0,,,,,,3.9833333333333334,,5.0,,,,1.0
ezi-magbegor,Ezi Magbegor,F,1.0,2.0,2.0,,,,1.0,4.0,4.0,2.0,1.0,2.0,2.0,18.25,1.0,-4.0,10.0,3.0,,
gabby-williams,Gabby Williams,,3.0,,1.0,,1.0,,0.75,4.0,3.0,3.0,,,,23.783333333333335,1.0,-15.0,6.0,2.0,2.0,2.0
jackie-young,Jackie Young,G,2.0,,4.0,1.0,1.0,1.0,0.375,8.0,3.0,5.0,1.0,1.0,1.0,38.333333333333336,1.0,9.0,8.0,5.0,,2.0
jewell-loyd,Jewell Loyd,,2.0,,1.0,0.143,7.0,1.0,0.3,20.0,6.0,3.0,1.0,4.0,4.0,41.016666666666666,,-17.0,17.0,1.0,,
kelsey-plum,Kelsey Plum,G,7.0,,4.0,0.125,8.0,1.0,0.316,19.0,6.0,1.0,0.75,4.0,3.0,39.483333333333334,3.0,8.0,16.0,7.0,1.0,3.0
kiah-stokes,Kiah Stokes,,1.0,1.0,9.0,1.0,1.0,1.0,0.667,6.0,4.0,2.0,,,,31.533333333333335,3.0,6.0,9.0,12.0,1.0,
riquna-williams,Riquna Williams,,3.0,,5.0,0.5,8.0,4.0,0.5,10.0,5.0,2.0,,,,27.433333333333334,,8.0,14.0,5.0,,
stephanie-talbot,Stephanie Talbot,,2.0,,4.0,0.75,4.0,3.0,0.571,7.0,4.0,2.0,1.0,1.0,1.0,21.216666666666665,,3.0,12.0,4.0,,1.0
sue-bird,Sue Bird,,8.0,,,0.556,9.0,5.0,0.462,13.0,6.0,1.0,,,,42.75,,-13.0,17.0,,,
tina-charles,Tina Charles,,4.0,1.0,4.0,0.25,4.0,1.0,0.545,11.0,6.0,2.0,0.5,6.0,3.0,28.583333333333332,1.0,-13.0,16.0,5.0,,2.0
