player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allie-quigley,Allie Quigley,,1.0,,1.0,0.5,4.0,2.0,0.6,5.0,3.0,2.0,,,,24.0,,7.0,8.0,1.0,,
alysha-clark,Alysha Clark,,1.0,,1.0,0.333,3.0,1.0,0.5,6.0,3.0,1.0,,,,16.783333333333335,2.0,-4.0,7.0,3.0,,2.0
ariel-atkins,Ariel Atkins,,1.0,,1.0,0.2,5.0,1.0,0.25,12.0,3.0,2.0,,,,19.083333333333332,,-10.0,7.0,1.0,,1.0
azura-stevens-2,Azura Stevens,,1.0,,1.0,0.4,5.0,2.0,0.5,6.0,3.0,2.0,,,,19.65,,,8.0,1.0,,1.0
candace-parker,Candace Parker,,6.0,,12.0,0.667,3.0,2.0,0.444,9.0,4.0,1.0,1.0,2.0,2.0,28.1,1.0,10.0,12.0,13.0,2.0,3.0
courtney-vandersloot,Courtney Vandersloot,,6.0,,,,1.0,,0.429,7.0,3.0,1.0,0.667,3.0,2.0,20.983333333333334,,11.0,8.0,,1.0,1.0
dana-evans,Dana Evans,G,4.0,1.0,1.0,0.5,4.0,2.0,0.429,7.0,3.0,1.0,1.0,4.0,4.0,19.016666666666666,1.0,-2.0,12.0,2.0,,2.0
elizabeth-williams,Elizabeth Williams,,,,3.0,,,,0.375,8.0,3.0,1.0,,,,15.933333333333334,2.0,-3.0,6.0,5.0,,
emma-meesseman,Emma Meesseman,,6.0,,3.0,,,,0.857,7.0,6.0,2.0,0.333,3.0,1.0,25.4,1.0,11.0,13.0,4.0,5.0,1.0
kahleah-copper,Kahleah Copper,W,2.0,,6.0,0.333,3.0,1.0,0.467,15.0,7.0,1.0,,1.0,,25.25,,10.0,15.0,6.0,1.0,3.0
kennedy-burke,Kennedy Burke,,,1.0,4.0,1.0,2.0,2.0,0.6,5.0,3.0,1.0,,,,21.233333333333334,1.0,-9.0,8.0,5.0,2.0,1.0
li-yueru,Li Yueru,F,,,,,,,,,,1.0,,,,5.516666666666667,,-5.0,,,,
myisha-hines-allen,Myisha Hines-Allen,,2.0,,3.0,0.25,4.0,1.0,0.4,15.0,6.0,2.0,,,,22.416666666666668,,-8.0,13.0,3.0,2.0,
natasha-cloud,Natasha Cloud,W,6.0,,1.0,,1.0,,0.167,6.0,1.0,,,,,21.716666666666665,3.0,-13.0,2.0,4.0,3.0,4.0
rebekah-gardner,Rebekah Gardner,,1.0,,2.0,,,,0.8,5.0,4.0,1.0,,,,22.283333333333335,2.0,,8.0,4.0,2.0,5.0
rui-machida,Rui Machida,,9.0,,2.0,0.333,3.0,1.0,0.5,4.0,2.0,1.0,,,,21.266666666666666,,1.0,5.0,2.0,,1.0
ruthy-hebard,Ruthy Hebard,,2.0,,1.0,,,,0.75,4.0,3.0,1.0,1.0,1.0,1.0,9.8,,3.0,7.0,1.0,,
shakira-austin,Shakira Austin,F,1.0,,6.0,,,,1.0,2.0,2.0,3.0,1.0,2.0,2.0,19.016666666666666,1.0,2.0,6.0,7.0,1.0,1.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,1.0,,1.0,1.0,1.0,1.0,0.75,4.0,3.0,,,,,20.566666666666666,,7.0,7.0,1.0,,2.0
tianna-hawkins,Tianna Hawkins,,1.0,,2.0,0.25,4.0,1.0,0.615,13.0,8.0,3.0,1.0,4.0,4.0,21.983333333333334,2.0,-8.0,21.0,4.0,1.0,3.0
