player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-hosein,AJ Hosein,,,,,,,,18.0,0.0,0.0,17.0,0.0,1.0,,1.0
bmaj-mendis,BMAJ Mendis,,2.0,0.0,0.0,5.0,1.0,0.0,24.0,0.0,0.0,33.0,2.0,0.0,,1.0
cd-barnwell,CD Barnwell,,6.0,0.0,0.0,5.0,4.0,0.0,,,,,,,,1.0
d-ramdin,D Ramdin,,8.0,0.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
dr-smith,DR Smith,,67.0,8.0,1.0,1.0,104.0,6.0,6.0,0.0,0.0,15.0,0.0,1.0,,1.0
jds-neesham,JDS Neesham,,3.0,0.0,0.0,4.0,2.0,0.0,12.0,0.0,0.0,22.0,0.0,1.0,,1.0
jl-carter,JL Carter,,5.0,0.0,1.0,6.0,2.0,0.0,,,,,,,1.0,1.0
jo-holder,JO Holder,,,,,,,,18.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0
k-santokie,K Santokie,,,,,,,,24.0,0.0,0.0,31.0,1.0,1.0,,1.0
ka-pollard,KA Pollard,,3.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,8.0,1.0,0.0,1.0,1.0
lmp-simmons,LMP Simmons,,40.0,5.0,0.0,1.0,64.0,4.0,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
mj-guptill,MJ Guptill,,51.0,4.0,1.0,2.0,55.0,1.0,,,,,,,,1.0
mohammad-hafeez,Mohammad Hafeez,,10.0,2.0,0.0,6.0,30.0,3.0,18.0,0.0,0.0,18.0,0.0,0.0,,1.0
r-rampaul,R Rampaul,,,,,,,,24.0,0.0,0.0,39.0,1.0,2.0,1.0,1.0
rr-beaton,RR Beaton,,,,,,,,24.0,0.0,0.0,27.0,1.0,3.0,,1.0
rr-emrit,RR Emrit,,,,,,,,24.0,0.0,0.0,33.0,1.0,1.0,1.0,1.0
sa-jacobs,SA Jacobs,,,,,,,,12.0,0.0,0.0,23.0,0.0,0.0,,1.0
so-dowrich,SO Dowrich,,4.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,1.0
shoaib-malik,Shoaib Malik,,39.0,5.0,0.0,3.0,50.0,0.0,,,,,,,,1.0
ta-griffith,TA Griffith,,2.0,0.0,1.0,7.0,6.0,1.0,,,,,,,,1.0
v-permaul,V Permaul,,,,,,,,24.0,0.0,0.0,36.0,0.0,1.0,1.0,1.0
