player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ads-fletcher,ADS Fletcher,,6.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
afif-hossain,Afif Hossain,,9.0,2.0,0.0,3.0,14.0,0.0,,,,,,,,,1.0
b-fernando,B Fernando,,,,,,,,24.0,0.0,0.0,23.0,1.0,1.0,,,1.0
c-karunaratne,C Karunaratne,,13.0,0.0,1.0,9.0,14.0,0.0,16.0,0.0,0.0,15.0,1.0,3.0,,,1.0
c-wijesinghe,C Wijesinghe,,,,,,,,2.0,0.0,0.0,4.0,0.0,2.0,,,1.0
cr-brathwaite,CR Brathwaite,,10.0,0.0,0.0,8.0,12.0,1.0,18.0,0.0,0.0,32.0,2.0,3.0,,,1.0
dn-wellalage,DN Wellalage,,23.0,2.0,1.0,5.0,19.0,0.0,,,,,,,,,1.0
fa-allen,FA Allen,,4.0,1.0,0.0,7.0,6.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
i-udana,I Udana,,1.0,0.0,1.0,10.0,2.0,0.0,12.0,0.0,0.0,31.0,0.0,3.0,1.0,,1.0
kna-bandara,KNA Bandara,,13.0,1.0,0.0,4.0,13.0,0.0,,,,,,,,,1.0
m-theekshana,M Theekshana,,,,,,,,24.0,0.0,0.0,24.0,2.0,1.0,,,1.0
nltc-perera,NLTC Perera,,,,,,,,12.0,0.0,0.0,17.0,1.0,1.0,2.0,,1.0
najibullah-zadran,Najibullah Zadran,,17.0,0.0,0.0,5.0,22.0,1.0,,,,,,,,,1.0
p-nissanka,P Nissanka,,31.0,5.0,0.0,1.0,35.0,0.0,,,,,,,,,1.0
phkd-mendis,PHKD Mendis,,21.0,3.0,0.0,3.0,26.0,0.0,,,,,,,1.0,,1.0
pwh-de-silva,PWH de Silva,,4.0,0.0,0.0,6.0,3.0,0.0,12.0,0.0,0.0,8.0,0.0,0.0,,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,8.0,0.0,0.0,1.0,10.0,1.0,,,,,,,1.0,,1.0
s-samarawickrama,S Samarawickrama,,15.0,1.0,1.0,4.0,15.0,0.0,,,,,,,,1.0,1.0
shoaib-malik,Shoaib Malik,,,,,,,,12.0,0.0,0.0,14.0,0.0,0.0,1.0,,1.0
v-viyaskanth,V Viyaskanth,,,,,,,,24.0,0.0,0.0,30.0,3.0,0.0,1.0,,1.0
wia-fernando,WIA Fernando,,11.0,5.0,0.0,2.0,21.0,0.0,,,,,,,,,1.0
zaman-khan,Zaman Khan,,,,,,,,24.0,0.0,0.0,31.0,1.0,1.0,,,1.0
