player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-edwards,Aaliyah Edwards,F,1.0,2.0,2.0,,,,,1.0,,,,,,16.4,1.0,,,3.0,1.0,
aneesah-morrow,Aneesah Morrow,,1.0,1.0,4.0,1.0,1.0,1.0,0.5,4.0,2.0,2.0,1.0,2.0,2.0,24.216666666666665,1.0,11.0,7.0,5.0,2.0,2.0
angel-reese,Angel Reese,F,5.0,,5.0,,,,0.5,10.0,5.0,3.0,0.25,4.0,1.0,31.25,6.0,-9.0,11.0,11.0,,2.0
ariel-atkins,Ariel Atkins,,3.0,,4.0,0.5,2.0,1.0,0.5,8.0,4.0,3.0,0.75,4.0,3.0,29.183333333333334,2.0,-22.0,12.0,6.0,1.0,2.0
bria-hartley,Bria Hartley,,4.0,,1.0,1.0,3.0,3.0,0.889,9.0,8.0,4.0,0.667,6.0,4.0,32.38333333333333,1.0,9.0,23.0,2.0,,3.0
elizabeth-williams,Elizabeth Williams,,1.0,1.0,,,,,0.5,4.0,2.0,,,,,14.866666666666667,1.0,7.0,4.0,1.0,1.0,
hailey-van-lith,Hailey Van Lith,,2.0,,1.0,,,,,,,,,,,3.6333333333333333,,-3.0,,1.0,,1.0
kamilla-cardoso,Kamilla Cardoso,,5.0,,6.0,,,,0.5,14.0,7.0,3.0,0.667,6.0,4.0,33.88333333333333,1.0,-18.0,18.0,7.0,,6.0
kia-nurse,Kia Nurse,,,,2.0,0.556,9.0,5.0,0.6,10.0,6.0,,1.0,2.0,2.0,17.9,,6.0,19.0,2.0,,
lea-la-lacan,LeÃ¯la Lacan,,4.0,,,,1.0,,0.6,5.0,3.0,4.0,,,,19.583333333333332,,12.0,6.0,,1.0,
mamignan-toura,Mamignan TourÃ©,,1.0,,,,1.0,,0.5,2.0,1.0,,,,,4.3,,1.0,2.0,,1.0,
marina-mabrey,Marina Mabrey,W,8.0,,4.0,0.222,9.0,2.0,0.412,17.0,7.0,3.0,1.0,4.0,4.0,36.86666666666667,,6.0,20.0,4.0,2.0,2.0
michaela-onyenwere,Michaela Onyenwere,,2.0,,,1.0,1.0,1.0,0.5,2.0,1.0,1.0,,2.0,,13.083333333333334,,-10.0,3.0,,,
olivia-nelson-ododa,Olivia Nelson-Ododa,,,,1.0,,,,,2.0,,1.0,,,,7.9,,-3.0,,1.0,,
rachel-banham,Rachel Banham,G,3.0,,,0.5,4.0,2.0,0.333,6.0,2.0,1.0,1.0,2.0,2.0,22.8,,-14.0,8.0,,,2.0
rebecca-allen,Rebecca Allen,W,1.0,,1.0,,1.0,,,1.0,,1.0,0.5,6.0,3.0,11.416666666666666,,7.0,3.0,1.0,2.0,1.0
saniya-rivers,Saniya Rivers,W,3.0,,2.0,0.5,4.0,2.0,0.4,10.0,4.0,1.0,0.75,4.0,3.0,26.866666666666667,1.0,2.0,13.0,3.0,3.0,
sevgi-uzun,Sevgi Uzun,,3.0,,3.0,,2.0,,0.5,6.0,3.0,4.0,,,,21.983333333333334,,6.0,6.0,3.0,,3.0
tina-charles,Tina Charles,,2.0,1.0,7.0,,1.0,,0.563,16.0,9.0,3.0,0.833,6.0,5.0,31.483333333333334,3.0,12.0,23.0,10.0,,1.0
