player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
benji-kikanović,Benji Kikanović,AM,3.0,2.1499,14.9048,0.2925,6.0,,,2.3538,,9.0,,11.0,1501.0,0.7231,372.0,-8.8216,-2.3714,2.4116,,21.0,,6.0,0.8501,3.6462,,0.2116,4.4963,0.7468,1.6748
cade-cowell,Cade Cowell,ST,3.0,1.0748,16.5306,-2.6842,3.0,,,-0.0861,,6.0,,19.0,1697.0,0.7612,402.0,-5.4613,-1.3585,3.0718,,43.0,,14.0,1.9252,3.0861,,-1.0706,5.0114,0.7748,2.452
cristian-espinoza,Cristian Espinoza,W,9.0,1.0347,19.9333,-2.1649,7.0,,,-0.6869,,16.0,,77.0,3054.0,0.7285,1359.0,11.4716,0.8441,3.292,,73.0,,25.0,7.9653,7.6869,,-0.5099,15.6522,0.72,4.0621
eric-remedi,Eric Remedi,DM,0.0,-0.7606,20.3639,4.0671,0.0,,,-0.2763,,0.0,,11.0,1556.0,0.8585,954.0,-6.1075,-0.6402,0.0,,11.0,,4.0,0.7606,0.2763,,0.1417,1.0369,0.8649,0.2023
francisco-calvo,Francisco Calvo,CB,0.0,-0.4619,23.9615,9.6288,2.0,,,0.688,,2.0,,4.0,1286.0,0.8346,955.0,-4.8143,-0.5041,2.6569,,15.0,,5.0,0.4619,1.312,,0.7972,1.7738,0.8396,1.3327
jt-marcinkowski,JT Marcinkowski,GK,0.0,0.0,37.4476,27.7388,0.0,66.0,10.3293,0.0,1.1855,0.0,0.1154,0.0,3181.0,0.7361,1046.0,-4.1385,-0.3957,0.0,111.0,0.0,182.0,0.0,0.0,0.0,55.6707,0.0,0.0,0.7401,0.0
jack-skahan,Jack Skahan,DM,0.0,-0.5306,20.0183,5.6463,1.0,,,0.9209,,1.0,,3.0,132.0,0.7705,61.0,2.7407,4.493,1.8772,,1.0,,1.0,0.5306,0.0791,,0.441,0.6097,0.7256,0.1485
jackson-yueill,Jackson Yueill,W,1.0,-0.2576,20.0995,5.7589,4.0,,,2.4806,,5.0,,23.0,2924.0,0.8663,1810.0,24.5968,1.3589,3.1115,,20.0,,6.0,1.2576,1.5194,,0.8543,2.777,0.8527,1.1371
jamiro-monteiro,Jamiro Monteiro,CM,6.0,0.44,18.6634,2.5997,4.0,,,0.9491,,10.0,,56.0,2847.0,0.8377,1577.0,15.826,1.0036,2.2659,,36.0,,15.0,5.56,3.0509,,0.5974,8.6109,0.8276,2.0481
javier-lópez,Javier López,AM,0.0,-0.287,17.9838,4.329,1.0,,,0.7991,,1.0,,2.0,259.0,0.7087,103.0,-2.6973,-2.6188,1.1502,,3.0,,1.0,0.287,0.2009,,0.121,0.4879,0.7349,0.2155
