player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-nortje,A Nortje,,3.0,0.0,1.0,10.0,4.0,0.0,24.0,0.0,0.0,29.0,1.0,0.0,,,1.0
ads-fletcher,ADS Fletcher,,16.0,4.0,0.0,2.0,25.0,1.0,,,,,,,,,1.0
ar-nedd,AR Nedd,,3.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,21.0,1.0,0.0,,,1.0
cj-green,CJ Green,,,,,,,,24.0,0.0,0.0,28.0,0.0,1.0,1.0,,1.0
dc-drakes,DC Drakes,,16.0,2.0,0.0,7.0,17.0,0.0,18.0,0.0,0.0,30.0,1.0,0.0,,,1.0
e-lewis,E Lewis,,24.0,1.0,0.0,1.0,29.0,3.0,,,,,,,1.0,,1.0
fa-allen,FA Allen,,17.0,1.0,1.0,6.0,24.0,2.0,6.0,0.0,0.0,12.0,0.0,1.0,,,1.0
fakhar-zaman,Fakhar Zaman,,32.0,5.0,0.0,2.0,43.0,2.0,,,,,,,,1.0,1.0
imad-wasim,Imad Wasim,,,,,,,,24.0,0.0,0.0,31.0,1.0,1.0,1.0,,1.0
j-andrew,J Andrew,,30.0,7.0,1.0,5.0,50.0,1.0,,,,,,,,,1.0
khm-james,KHM James,,24.0,1.0,0.0,3.0,22.0,2.0,6.0,0.0,0.0,10.0,0.0,0.0,1.0,,1.0
kr-mayers,KR Mayers,,24.0,3.0,0.0,3.0,39.0,2.0,12.0,0.0,0.0,21.0,0.0,1.0,,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,31.0,1.0,2.0,1.0,1.0,1.0
of-smith,OF Smith,,19.0,4.0,0.0,5.0,27.0,0.0,,,,,,,1.0,,1.0
rd-john,RD John,,6.0,0.0,0.0,8.0,2.0,0.0,18.0,0.0,0.0,32.0,0.0,0.0,1.0,,1.0
rr-rossouw,RR Rossouw,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
rs-primus,RS Primus,,,,,,,,12.0,0.0,0.0,21.0,2.0,3.0,1.0,,1.0
sk-springer,SK Springer,,,,,,,,24.0,0.0,0.0,29.0,4.0,2.0,1.0,,1.0
sw-billings,SW Billings,,14.0,2.0,0.0,4.0,18.0,0.0,,,,,,,1.0,1.0,1.0
t-shamsi,T Shamsi,,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,27.0,1.0,1.0,,,1.0
t-stubbs,T Stubbs,,7.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,,1.0
tj-bishop,TJ Bishop,,3.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
