player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-nehra,A Nehra,,,,,,,,43.0,2.0,1.0,49.0,3.0,2.0,,,1.0
ch-gayle,CH Gayle,,33.0,5.0,0.0,1.0,37.0,1.0,18.0,0.0,0.0,28.0,0.0,0.0,,,1.0
d-ramdin,D Ramdin,,26.0,1.0,0.0,8.0,29.0,1.0,,,,,,,3.0,1.0,1.0
de-bernard,DE Bernard,,20.0,1.0,0.0,9.0,19.0,0.0,48.0,0.0,0.0,50.0,1.0,3.0,,,1.0
dj-bravo,DJ Bravo,,21.0,0.0,0.0,5.0,8.0,0.0,60.0,0.0,0.0,66.0,2.0,3.0,2.0,,1.0
dm-bravo,DM Bravo,,16.0,2.0,0.0,6.0,19.0,0.0,,,,,,,,,1.0
g-gambhir,G Gambhir,,14.0,0.0,0.0,2.0,13.0,1.0,,,,,,,,,1.0
harbhajan-singh,Harbhajan Singh,,13.0,0.0,1.0,8.0,21.0,2.0,60.0,0.0,0.0,56.0,1.0,3.0,2.0,,1.0
i-sharma,I Sharma,,,,,,,,30.0,0.0,0.0,38.0,1.0,1.0,,,1.0
je-taylor,JE Taylor,,15.0,4.0,0.0,7.0,21.0,0.0,60.0,1.0,2.0,74.0,1.0,3.0,,,1.0
kd-karthik,KD Karthik,,77.0,6.0,0.0,1.0,67.0,1.0,,,,,,,,,1.0
ls-baker,LS Baker,,2.0,0.0,1.0,11.0,0.0,0.0,54.0,0.0,1.0,62.0,1.0,1.0,,,1.0
ms-dhoni,MS Dhoni,,46.0,2.0,0.0,5.0,41.0,1.0,,,,,,,1.0,1.0,1.0
ra-jadeja,RA Jadeja,,1.0,0.0,0.0,6.0,0.0,0.0,42.0,1.0,0.0,34.0,0.0,0.0,1.0,,1.0
rg-sharma,RG Sharma,,12.0,0.0,0.0,3.0,4.0,0.0,,,,,,,2.0,,1.0
rp-singh,RP Singh,,,,,,,,42.0,0.0,1.0,44.0,1.0,3.0,1.0,1.0,1.0
rr-sarwan,RR Sarwan,,42.0,1.0,0.0,3.0,45.0,3.0,,,,,,,,,1.0
rs-morton,RS Morton,,51.0,4.0,0.0,2.0,42.0,1.0,,,,,,,,,1.0
s-chanderpaul,S Chanderpaul,,59.0,3.0,0.0,4.0,63.0,3.0,,,,,,,,,1.0
sj-benn,SJ Benn,,6.0,1.0,0.0,10.0,7.0,0.0,60.0,0.0,0.0,50.0,0.0,0.0,,,1.0
yk-pathan,YK Pathan,,38.0,2.0,1.0,7.0,40.0,2.0,48.0,0.0,0.0,56.0,3.0,4.0,,,1.0
yuvraj-singh,Yuvraj Singh,,102.0,10.0,0.0,4.0,131.0,7.0,24.0,0.0,0.0,34.0,0.0,0.0,,,1.0
