player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
at-rayudu,AT Rayudu,,34.0,3.0,0.0,4.0,41.0,2.0,,,,,,,,1.0
da-warner,DA Warner,,13.0,0.0,0.0,1.0,9.0,0.0,,,,,,,1.0,1.0
dj-bravo,DJ Bravo,,1.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,25.0,2.0,0.0,,1.0
dl-chahar,DL Chahar,,2.0,0.0,1.0,8.0,2.0,0.0,24.0,0.0,0.0,28.0,0.0,2.0,,1.0
f-du-plessis,F du Plessis,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
jm-bairstow,JM Bairstow,,24.0,2.0,0.0,2.0,23.0,0.0,,,,,,,1.0,1.0
kk-ahmed,KK Ahmed,,,,,,,,24.0,0.0,0.0,45.0,2.0,1.0,,1.0
ks-williamson,KS Williamson,,39.0,7.0,0.0,4.0,57.0,0.0,,,,,,,1.0,1.0
kv-sharma,KV Sharma,,,,,,,,24.0,0.0,0.0,37.0,2.0,3.0,,1.0
mk-pandey,MK Pandey,,3.0,1.0,0.0,3.0,4.0,0.0,,,,,,,1.0,1.0
ms-dhoni,MS Dhoni,,13.0,2.0,0.0,5.0,21.0,1.0,,,,,,,,1.0
pk-garg,PK Garg,,18.0,1.0,0.0,5.0,16.0,0.0,,,,,,,,1.0
pp-chawla,PP Chawla,,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
ra-jadeja,RA Jadeja,,10.0,3.0,1.0,6.0,25.0,1.0,18.0,0.0,0.0,21.0,1.0,0.0,2.0,1.0
rashid-khan,Rashid Khan,,8.0,1.0,0.0,7.0,14.0,1.0,24.0,0.0,0.0,30.0,0.0,0.0,,1.0
s-nadeem,S Nadeem,,5.0,1.0,0.0,8.0,5.0,0.0,24.0,0.0,0.0,29.0,0.0,0.0,,1.0
sm-curran,SM Curran,,21.0,3.0,0.0,1.0,31.0,2.0,18.0,0.0,0.0,18.0,1.0,0.0,,1.0
sn-thakur,SN Thakur,,,,,,,,12.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0
sr-watson,SR Watson,,38.0,1.0,0.0,3.0,42.0,3.0,,,,,,,,1.0
sandeep-sharma,Sandeep Sharma,,2.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,19.0,2.0,0.0,,1.0
t-natarajan,T Natarajan,,1.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,41.0,2.0,1.0,,1.0
v-shankar,V Shankar,,7.0,0.0,0.0,6.0,12.0,1.0,,,,,,,,1.0
