player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-badoni,A Badoni,,17.0,1.0,0.0,5.0,22.0,2.0,,,,,,,,,1.0
a-kamboj,A Kamboj,,,,,,,,18.0,0.0,0.0,20.0,1.0,0.0,,,1.0
ak-markram,AK Markram,,6.0,1.0,0.0,1.0,6.0,0.0,24.0,0.0,0.0,25.0,1.0,0.0,1.0,,1.0
abdul-samad,Abdul Samad,,11.0,0.0,0.0,6.0,20.0,2.0,,,,,,,,,1.0
akash-deep,Akash Deep,,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
avesh-khan,Avesh Khan,,,,,,,,21.0,0.0,0.0,32.0,1.0,1.0,1.0,,1.0
ds-rathi,DS Rathi,,,,,,,,24.0,0.0,0.0,23.0,1.0,2.0,,,1.0
j-overton,J Overton,,,,,,,,12.0,0.0,0.0,24.0,0.0,0.0,,,1.0
kk-ahmed,KK Ahmed,,,,,,,,24.0,0.0,0.0,38.0,1.0,0.0,,,1.0
m-pathirana,M Pathirana,,,,,,,,24.0,0.0,1.0,45.0,2.0,6.0,,,1.0
mr-marsh,MR Marsh,,25.0,2.0,0.0,2.0,30.0,2.0,,,,,,,,,1.0
ms-dhoni,MS Dhoni,,11.0,4.0,1.0,7.0,26.0,1.0,,,,,,,1.0,2.0,1.0
n-pooran,N Pooran,,9.0,2.0,0.0,3.0,8.0,0.0,,,,,,,1.0,,1.0
noor-ahmad,Noor Ahmad,,,,,,,,24.0,0.0,0.0,13.0,0.0,1.0,,,1.0
r-ravindra,R Ravindra,,22.0,5.0,0.0,2.0,37.0,0.0,,,,,,,,,1.0
ra-jadeja,RA Jadeja,,11.0,0.0,0.0,4.0,7.0,0.0,18.0,0.0,0.0,24.0,2.0,0.0,,,1.0
ra-tripathi,RA Tripathi,,10.0,1.0,0.0,3.0,9.0,0.0,,,,,,,1.0,,1.0
rr-pant,RR Pant,,49.0,4.0,0.0,4.0,63.0,4.0,,,,,,,,,1.0
ravi-bishnoi,Ravi Bishnoi,,,,,,,,18.0,0.0,0.0,18.0,2.0,2.0,,,1.0
s-dube,S Dube,,37.0,3.0,1.0,5.0,43.0,2.0,,,,,,,,,1.0
sk-rasheed,SK Rasheed,,19.0,6.0,0.0,1.0,27.0,0.0,,,,,,,1.0,,1.0
sn-thakur,SN Thakur,,4.0,1.0,0.0,7.0,6.0,0.0,24.0,0.0,1.0,56.0,0.0,3.0,,,1.0
v-shankar,V Shankar,,8.0,1.0,0.0,6.0,9.0,0.0,,,,,,,,,1.0
