player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
af-milne,AF Milne,,,,,,,,24.0,0.0,0.0,60.0,0.0,3.0,,,1.0
abbas-afridi,Abbas Afridi,,4.0,0.0,1.0,8.0,9.0,1.0,24.0,0.0,0.0,53.0,1.0,4.0,,,1.0
akif-javed,Akif Javed,,,,,,,,24.0,0.0,1.0,41.0,3.0,1.0,,,1.0
arafat-minhas,Arafat Minhas,,7.0,2.0,0.0,5.0,10.0,0.0,12.0,0.0,0.0,24.0,0.0,0.0,,,1.0
cj-jordan,CJ Jordan,,,,,,,,20.0,0.0,0.0,48.0,0.0,2.0,,1.0,1.0
da-warner,DA Warner,,6.0,3.0,0.0,2.0,12.0,0.0,,,,,,,,,1.0
dj-willey,DJ Willey,,,,,,,,12.0,0.0,0.0,40.0,0.0,0.0,,,1.0
fawad-ali,Fawad Ali,,,,,,,,12.0,0.0,1.0,19.0,0.0,1.0,,,1.0
hasan-ali,Hasan Ali,,,,,,,,24.0,0.0,0.0,44.0,1.0,2.0,,,1.0
irfan-khan,Irfan Khan,,3.0,0.0,1.0,7.0,5.0,0.0,,,,,,,1.0,,1.0
jm-vince,JM Vince,,43.0,14.0,0.0,3.0,101.0,4.0,,,,,,,,,1.0
kamran-ghulam,Kamran Ghulam,,19.0,5.0,0.0,4.0,36.0,1.0,,,,,,,,,1.0
khushdil-shah,Khushdil Shah,,37.0,5.0,0.0,6.0,60.0,4.0,24.0,0.0,0.0,33.0,1.0,1.0,,,1.0
mg-bracewell,MG Bracewell,,17.0,5.0,1.0,5.0,44.0,3.0,24.0,0.0,0.0,44.0,1.0,0.0,,,1.0
mohammad-rizwan,Mohammad Rizwan,,63.0,9.0,1.0,1.0,105.0,5.0,,,,,,,1.0,,1.0
sd-hope,SD Hope,,7.0,1.0,0.0,2.0,8.0,0.0,,,,,,,,,1.0
shahid-aziz,Shahid Aziz,,,,,,,,12.0,0.0,0.0,32.0,0.0,2.0,,1.0,1.0
shan-masood,Shan Masood,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
tl-seifert,TL Seifert,,16.0,2.0,0.0,1.0,32.0,3.0,,,,,,,1.0,1.0,1.0
usama-mir,Usama Mir,,,,,,,,24.0,0.0,0.0,30.0,1.0,0.0,,,1.0
usman-khan-2,Usman Khan (2),,15.0,3.0,0.0,3.0,19.0,0.0,,,,,,,,,1.0
