player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
arshad-iqbal,Arshad Iqbal,,,,,,,,12.0,0.0,0.0,20.0,0.0,1.0,,,1.0
babar-azam,Babar Azam,,63.0,5.0,1.0,2.0,85.0,4.0,,,,,,,1.0,,1.0
cak-walton,CAK Walton,,23.0,4.0,0.0,5.0,35.0,1.0,,,,,,,,2.0,1.0
imad-wasim,Imad Wasim,,1.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,34.0,1.0,1.0,,,1.0
imran-khan-2,Imran Khan (2),,,,,,,,24.0,0.0,0.0,28.0,3.0,0.0,,1.0,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,27.0,2.0,1.0,,1.0,1.0
khushdil-shah,Khushdil Shah,,32.0,3.0,1.0,5.0,44.0,2.0,,,,,,,,,1.0
mj-guptill,MJ Guptill,,16.0,1.0,0.0,3.0,11.0,0.0,,,,,,,,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,42.0,0.0,1.0,,,1.0
mohammad-rizwan,Mohammad Rizwan,,23.0,2.0,0.0,2.0,29.0,1.0,,,,,,,1.0,,1.0
nltc-perera,NLTC Perera,,2.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,12.0,2.0,0.0,,,1.0
najibullah-zadran,Najibullah Zadran,,6.0,0.0,0.0,4.0,11.0,1.0,,,,,,,,1.0,1.0
qasim-akram,Qasim Akram,,3.0,1.0,0.0,8.0,10.0,1.0,24.0,0.0,0.0,34.0,0.0,0.0,,,1.0
rr-rossouw,RR Rossouw,,24.0,7.0,0.0,4.0,44.0,0.0,,,,,,,,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,4.0,0.0,0.0,1.0,3.0,0.0,,,,,,,1.0,,1.0
so-hetmyer,SO Hetmyer,,9.0,0.0,0.0,6.0,7.0,0.0,,,,,,,,,1.0
shahnawaz-dhani,Shahnawaz Dhani,,,,,,,,24.0,0.0,0.0,46.0,0.0,2.0,,,1.0
sharjeel-khan,Sharjeel Khan,,6.0,0.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
sohaib-maqsood,Sohaib Maqsood,,14.0,5.0,0.0,3.0,31.0,1.0,,,,,,,1.0,,1.0
sohail-khan,Sohail Khan,,,,,,,,24.0,0.0,0.0,33.0,0.0,1.0,,1.0,1.0
sohail-tanvir,Sohail Tanvir,,14.0,1.0,1.0,7.0,14.0,0.0,24.0,0.0,0.0,28.0,0.0,2.0,,,1.0
waqas-maqsood,Waqas Maqsood,,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,1.0,,1.0
