player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ads-fletcher,ADS Fletcher,,5.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
ar-nurse,AR Nurse,,11.0,1.0,1.0,8.0,14.0,1.0,12.0,0.0,0.0,30.0,0.0,0.0,,1.0
c-hemraj,C Hemraj,,26.0,3.0,0.0,3.0,37.0,3.0,12.0,0.0,0.0,9.0,0.0,0.0,,1.0
c-lamont,C Lamont,,,,,,,,24.0,0.0,1.0,21.0,2.0,0.0,1.0,1.0
da-warner,DA Warner,,45.0,4.0,1.0,4.0,42.0,0.0,,,,,,,,1.0
dr-smith,DR Smith,,13.0,2.0,0.0,1.0,16.0,1.0,,,,,,,,1.0
hm-amla,HM Amla,,34.0,4.0,0.0,3.0,35.0,0.0,,,,,,,,1.0
i-khan-2,I Khan (2),,6.0,2.0,1.0,9.0,12.0,0.0,12.0,0.0,0.0,24.0,0.0,0.0,,1.0
jo-holder,JO Holder,,8.0,0.0,0.0,7.0,6.0,0.0,21.0,0.0,0.0,25.0,2.0,0.0,1.0,1.0
ka-pollard,KA Pollard,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,2.0,1.0
kok-williams,KOK Williams,,,,,,,,24.0,0.0,0.0,32.0,2.0,1.0,1.0,1.0
lmp-simmons,LMP Simmons,,17.0,2.0,1.0,6.0,24.0,1.0,,,,,,,,1.0
mj-guptill,MJ Guptill,,7.0,0.0,0.0,2.0,9.0,1.0,,,,,,,,1.0
mohammad-irfan,Mohammad Irfan,,,,,,,,24.0,1.0,0.0,22.0,2.0,3.0,,1.0
n-pooran,N Pooran,,16.0,0.0,0.0,6.0,14.0,1.0,,,,,,,1.0,1.0
oc-mccoy,OC McCoy,,,,,,,,24.0,0.0,0.0,24.0,2.0,3.0,,1.0
of-smith,OF Smith,,,,,,,,12.0,0.0,1.0,19.0,0.0,0.0,1.0,1.0
rrs-cornwall,RRS Cornwall,,11.0,1.0,0.0,2.0,18.0,2.0,24.0,0.0,0.0,26.0,0.0,0.0,,1.0
sd-hope,SD Hope,,6.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,1.0
sk-springer,SK Springer,,21.0,0.0,0.0,5.0,17.0,1.0,12.0,0.0,0.0,12.0,0.0,0.0,,1.0
wahab-riaz,Wahab Riaz,,,,,,,,24.0,0.0,0.0,18.0,0.0,2.0,,1.0
