player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ac-kerr,AC Kerr,,,,,,,,24.0,0.0,0.0,33.0,2.0,0.0,,,1.0
aj-healy,AJ Healy,,46.0,7.0,0.0,1.0,58.0,1.0,,,,,,,,,1.0
db-sharma,DB Sharma,,6.0,1.0,0.0,7.0,7.0,0.0,18.0,0.0,0.0,30.0,0.0,0.0,,,1.0
dp-vaidya,DP Vaidya,,5.0,1.0,0.0,2.0,6.0,0.0,,,,,,,,,1.0
h-kaur,H Kaur,,33.0,9.0,1.0,4.0,53.0,1.0,,,,,,,,,1.0
hk-matthews,HK Matthews,,17.0,2.0,0.0,1.0,12.0,0.0,24.0,0.0,0.0,27.0,1.0,1.0,,,1.0
iecm-wong,IECM Wong,,,,,,,,24.0,0.0,0.0,29.0,0.0,1.0,,,1.0
jn-kalita,JN Kalita,,,,,,,,6.0,0.0,1.0,13.0,0.0,0.0,,,1.0
k-anjali-sarvani,K Anjali Sarvani,,,,,,,,12.0,0.0,0.0,14.0,0.0,3.0,,,1.0
kp-navgire,KP Navgire,,14.0,2.0,0.0,3.0,17.0,1.0,,,,,,,,,1.0
nr-sciver,NR Sciver,,31.0,6.0,1.0,3.0,45.0,1.0,18.0,0.0,1.0,19.0,0.0,0.0,1.0,,1.0
rs-gayakwad,RS Gayakwad,,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,,,1.0
s-ecclestone,S Ecclestone,,4.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,0.0,30.0,1.0,1.0,,,1.0
s-ishaque,S Ishaque,,,,,,,,24.0,0.0,0.0,33.0,3.0,0.0,,,1.0
s-ismail,S Ismail,,,,,,,,21.0,0.0,3.0,34.0,0.0,0.0,,,1.0
s-sehrawat,S Sehrawat,,2.0,0.0,1.0,8.0,2.0,0.0,,,,,,,,,1.0
simran-shaikh,Simran Shaikh,,8.0,0.0,1.0,5.0,9.0,0.0,,,,,,,1.0,,1.0
tm-mcgrath,TM McGrath,,37.0,9.0,0.0,4.0,50.0,0.0,6.0,0.0,0.0,19.0,0.0,1.0,,,1.0
yh-bhatia,YH Bhatia,,27.0,8.0,0.0,2.0,42.0,1.0,,,,,,,1.0,2.0,1.0
