player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,2.0,1.0,9.0,,,,0.333,21.0,7.0,1.0,1.0,4.0,4.0,34.916666666666664,3.0,-1.0,18.0,12.0,3.0,1.0
allie-quigley,Allie Quigley,,4.0,1.0,3.0,0.8,5.0,4.0,0.615,13.0,8.0,2.0,1.0,2.0,2.0,28.45,,2.0,22.0,3.0,1.0,
astou-ndour-fall,Astou Ndour-Fall,,1.0,2.0,6.0,,1.0,,0.667,3.0,2.0,,1.0,2.0,2.0,15.383333333333333,1.0,3.0,6.0,7.0,,
azura-stevens-2,Azura Stevens,,,1.0,2.0,,1.0,,0.4,5.0,2.0,2.0,,,,16.333333333333332,2.0,-4.0,4.0,4.0,,1.0
bria-holmes,Bria Holmes,,,,1.0,,,,,1.0,,,,,,4.133333333333334,,-3.0,,1.0,,1.0
candace-parker,Candace Parker,,8.0,1.0,12.0,,4.0,,0.308,13.0,4.0,2.0,0.5,8.0,4.0,32.86666666666667,1.0,5.0,12.0,13.0,,1.0
chelsea-gray,Chelsea Gray,G,5.0,,2.0,1.0,2.0,2.0,0.4,10.0,4.0,1.0,,,,36.05,,-7.0,10.0,2.0,,
courtney-vandersloot,Courtney Vandersloot,,6.0,,2.0,0.5,2.0,1.0,0.444,9.0,4.0,3.0,,,,30.6,1.0,1.0,9.0,3.0,,3.0
destiny-slocum,Destiny Slocum,,,,,,,,,,,,,,,1.1,,-5.0,,,,
diamond-deshields,Diamond DeShields,,,,1.0,,,,0.667,9.0,6.0,4.0,0.833,6.0,5.0,21.65,1.0,7.0,17.0,2.0,,1.0
jackie-young,Jackie Young,G,4.0,,3.0,,,,0.4,10.0,4.0,2.0,0.8,5.0,4.0,30.266666666666666,1.0,,12.0,4.0,,1.0
jisu-park,JiSu Park,,,,3.0,,,,0.5,2.0,1.0,2.0,,,,11.416666666666666,1.0,-14.0,2.0,4.0,,
kahleah-copper,Kahleah Copper,W,2.0,,3.0,,3.0,,0.5,10.0,5.0,1.0,0.8,5.0,4.0,29.216666666666665,1.0,6.0,14.0,4.0,,1.0
kelsey-plum,Kelsey Plum,G,3.0,,3.0,0.286,7.0,2.0,0.438,16.0,7.0,4.0,1.0,7.0,7.0,24.833333333333332,,-8.0,23.0,3.0,1.0,2.0
kiah-stokes,Kiah Stokes,,3.0,3.0,6.0,,,,1.0,2.0,2.0,3.0,0.5,2.0,1.0,33.233333333333334,4.0,-1.0,5.0,10.0,,1.0
lexie-brown,Lexie Brown,,5.0,,,0.5,2.0,1.0,0.5,2.0,1.0,1.0,,,,10.083333333333334,,8.0,3.0,,1.0,
riquna-williams,Riquna Williams,,2.0,,1.0,0.25,4.0,1.0,0.455,11.0,5.0,3.0,0.75,4.0,3.0,24.05,,-1.0,14.0,1.0,2.0,
stefanie-dolson,Stefanie Dolson,,4.0,1.0,2.0,1.0,1.0,1.0,0.667,3.0,2.0,3.0,,,,15.416666666666666,,12.0,5.0,2.0,,
